Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
52011023	INSDC	RZOP01000029.1	11900	12793	-	RVC70522.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.038.03.1.1	M00.F.Ca.ET.038.03.1.1	GCA_003998675.1
52011023	INSDC	RZOJ01000005.1	39451	40344	+	RVC83735.1	nitrogenase iron protein	Mesorhizobium sp. M4A.F.Ca.ET.022.05.2.1	M4A.F.Ca.ET.022.05.2.1	GCA_003998845.1
52011023	INSDC	RZOG01000041.1	16127	17020	+	RVC96683.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.017.03.2.1	M2A.F.Ca.ET.017.03.2.1	GCA_003998265.1
52011023	INSDC	RZOO01000032.1	11897	12790	-	RVD10726.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.029.05.1.1	M2A.F.Ca.ET.029.05.1.1	GCA_004022615.1
52011023	INSDC	RZOL01000179.1	8427	9320	-	RVD14459.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.ET.027.02.1.1	M7A.F.Ca.ET.027.02.1.1	GCA_004022985.1
52011023	INSDC	RZOF01000048.1	11452	12345	-	RVD29831.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.017.02.2.1	M4B.F.Ca.ET.017.02.2.1	GCA_003998955.1
52011023	INSDC	RZOI01000003.1	22558	23451	+	RVD44975.1	nitrogenase iron protein	Mesorhizobium sp. M4A.F.Ca.ET.020.02.1.1	M4A.F.Ca.ET.020.02.1.1	GCA_004022645.1
52011023	INSDC	RZOH01000041.1	13383	14276	-	RVD45247.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.019.03.1.1	M4B.F.Ca.ET.019.03.1.1	GCA_003998875.1
52011023	INSDC	RZOM01000376.1	1765	2658	-	RVD63378.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.ET.027.03.2.1	M7A.F.Ca.ET.027.03.2.1	GCA_003999175.1
52011023	INSDC	RZON01000055.1	11371	12264	-	RVD73200.1	nitrogenase iron protein	Mesorhizobium sp. M4A.F.Ca.ET.029.04.2.1	M4A.F.Ca.ET.029.04.2.1	GCA_003999075.1
52011023	INSDC	SAJA01000020.1	47768	48661	-	RWA58613.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016705.1
52011023	INSDC	SAJB01000034.1	36479	37372	+	RWA67033.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016685.1
52011023	INSDC	SAJD01000041.1	19339	20232	+	RWA76557.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016695.1
52011023	INSDC	SAJE01000037.1	19345	20238	+	RWA79872.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016895.1
52011023	INSDC	SAJF01000039.1	19339	20232	+	RWA80429.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016885.1
52011023	INSDC	SAJH01000027.1	14317	15210	-	RWA97884.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016855.1
52011023	INSDC	SAJI01000048.1	18273	19166	-	RWB10309.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016785.1
52011023	INSDC	SAJM01000005.1	193342	194235	-	RWB32806.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016585.1
52011023	INSDC	SAJK01000023.1	35982	36875	+	RWB34798.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016605.1
52011023	INSDC	SAJN01000048.1	6869	7762	+	RWB36762.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016625.1
52011023	INSDC	SAJO01000019.1	19345	20238	+	RWB39481.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016805.1
52011023	INSDC	SAJL01000363.1	513	1406	-	RWB51953.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017455.1
52011023	INSDC	SAJP01000030.1	29528	30421	-	RWB52088.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016795.1
52011023	INSDC	SAJQ01000030.1	39734	40627	+	RWB54890.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016745.1
52011023	INSDC	SAJR01000044.1	5441	6334	+	RWB65753.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016735.1
52011023	INSDC	SAJU01000019.1	49277	50170	+	RWB83006.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017485.1
52011023	INSDC	SAJT01000007.1	244288	245181	-	RWB85683.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017525.1
52011023	INSDC	SAJW01000048.1	5441	6334	+	RWB95281.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017355.1
52011023	INSDC	SAJV01000007.1	276022	276915	-	RWC00170.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017265.1
52011023	INSDC	SAJY01000044.1	13579	14472	-	RWC12260.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017445.1
52011023	INSDC	SAJZ01000012.1	46097	46990	-	RWC20943.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017385.1
52011023	INSDC	SAKA01000069.1	5418	6311	+	RWC24245.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017395.1
52011023	INSDC	SAKB01000026.1	65292	66185	+	RWC28497.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017365.1
52011023	INSDC	SAKD01000025.1	20942	21835	-	RWC38985.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017315.1
52011023	INSDC	SAKE01000029.1	13298	14191	-	RWC40622.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017275.1
52011023	INSDC	SAKG01000054.1	14120	15013	-	RWC54269.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016965.1
52011023	INSDC	SAKC01000008.1	34750	35643	-	RWC58311.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017345.1
52011023	INSDC	SAKF01000039.1	32423	33316	-	RWC61421.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017255.1
52011023	INSDC	SAKH01000071.1	13664	14557	-	RWC67490.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017245.1
52011023	INSDC	SAKI01000036.1	13133	14026	-	RWC69032.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017165.1
52011023	INSDC	SAKJ01000039.1	39407	40300	+	RWC80011.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017175.1
52011023	INSDC	SAKK01000025.1	19323	20216	+	RWC88687.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017145.1
52011023	INSDC	SAKL01000008.1	45046	45939	+	RWC97118.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017155.1
52011023	INSDC	SAKN01000116.1	5418	6311	+	RWC99696.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016975.1
52011023	INSDC	SAKO01000026.1	13315	14208	-	RWD00069.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017055.1
52011023	INSDC	SAKP01000015.1	73730	74623	-	RWD10790.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016955.1
52011023	INSDC	SAKM01000024.1	19188	20081	+	RWD21840.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017195.1
52011023	INSDC	SAKQ01000065.1	13828	14721	-	RWD25407.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017065.1
52011023	INSDC	SAKS01000028.1	36011	36904	-	RWD28201.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017075.1
52011023	INSDC	SAKR01000017.1	49573	50466	+	RWD35958.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017045.1
52011023	INSDC	SAKU01000041.1	16533	17426	-	RWD42458.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016995.1
52011023	INSDC	SAKT01000066.1	13828	14721	-	RWD46318.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004016945.1
52011023	INSDC	SAKW01000011.1	124965	125858	-	RWD53763.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017085.1
52011023	INSDC	SAKV01000010.1	19323	20216	+	RWD67205.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017745.1
52011023	INSDC	SAKY01000036.1	13310	14203	-	RWD70123.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018245.1
52011023	INSDC	SAKX01000056.1	13296	14189	-	RWD70721.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017765.1
52011023	INSDC	SALA01000051.1	19323	20216	+	RWD81367.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018255.1
52011023	INSDC	SALB01000064.1	13315	14208	-	RWD86546.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017855.1
52011023	INSDC	SALC01000069.1	13275	14168	-	RWD98506.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017945.1
52011023	INSDC	SALF01000019.1	37093	37986	+	RWE06764.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018065.1
52011023	INSDC	SALD01000006.1	45877	46770	-	RWE17849.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018035.1
52011023	INSDC	SALE01000073.1	9088	9981	+	RWE19030.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017955.1
52011023	INSDC	SALG01000056.1	5477	6370	+	RWE21955.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017835.1
52011023	INSDC	SALH01000043.1	19316	20209	+	RWE33768.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017865.1
52011023	INSDC	SALJ01000065.1	13315	14208	-	RWE37878.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018055.1
52011023	INSDC	SALI01000028.1	13311	14204	-	RWE39544.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017825.1
52011023	INSDC	SALK01000027.1	19318	20211	+	RWE40061.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018025.1
52011023	INSDC	SALL01000052.1	19318	20211	+	RWE51927.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018125.1
52011023	INSDC	SALO01000020.1	38261	39154	+	RWE66958.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018195.1
52011023	INSDC	SALN01000003.1	41462	42355	+	RWE79469.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018275.1
52011023	INSDC	SALR01000039.1	16641	17534	-	RWE82466.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018145.1
52011023	INSDC	SALP01000028.1	13828	14721	-	RWE82725.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018155.1
52011023	INSDC	SALT01000030.1	37626	38519	+	RWE98050.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017735.1
52011023	INSDC	SALQ01000039.1	14364	15257	-	RWF01115.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018165.1
52011023	INSDC	SALV01000056.1	5437	6330	+	RWF06807.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017725.1
52011023	INSDC	SALU01000043.1	19538	20431	+	RWF19722.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017755.1
52011023	INSDC	SALY01000019.1	59920	60813	+	RWF30764.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017925.1
52011023	INSDC	SALX01000007.1	40403	41296	+	RWF36956.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004017935.1
52011023	INSDC	SALZ01000010.1	20926	21819	-	RWF43640.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018815.1
52011023	INSDC	SAMB01000089.1	10940	11833	+	RWF44983.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018785.1
52011023	INSDC	SAMA01000004.1	39867	40760	+	RWF60489.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018795.1
52011023	INSDC	SAMD01000046.1	17248	18141	-	RWF64708.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018765.1
52011023	INSDC	SAMF01000006.1	44086	44979	+	RWF75432.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018685.1
52011023	INSDC	SAME01000009.1	11372	12265	-	RWF79067.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018395.1
52011023	INSDC	SAMG01000094.1	13508	14401	-	RWF79942.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018675.1
52011023	INSDC	SAMH01000023.1	48962	49855	+	RWF87732.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018705.1
52011023	INSDC	SAMJ01000021.1	67520	68413	-	RWF93342.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018605.1
52011023	INSDC	SAML01000040.1	50123	51016	-	RWG03037.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018525.1
52011023	INSDC	SAMI01000010.1	38981	39874	+	RWG05830.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018585.1
52011023	INSDC	SAMM01000123.1	13508	14401	-	RWG13591.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018665.1
52011023	INSDC	SAMN01000027.1	44069	44962	+	RWG15270.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018325.1
52011023	INSDC	SAMK01000081.1	5626	6519	-	RWG19894.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018425.1
52011023	INSDC	SAMP01000112.1	13642	14535	-	RWG28297.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018405.1
52011023	INSDC	SAMQ01000025.1	44069	44962	+	RWG31677.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018725.1
52011023	INSDC	SAMO01000060.1	13281	14174	-	RWG39659.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018345.1
52011023	INSDC	SAMR01000009.1	47038	47931	+	RWG49633.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018495.1
52011023	INSDC	SAMS01000013.1	47860	48753	+	RWG52348.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018575.1
52011023	INSDC	SAMT01000106.1	13595	14488	-	RWG54106.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018305.1
52011023	INSDC	SAMU01000073.1	14018	14911	-	RWG56416.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018545.1
52011023	INSDC	SAMW01000086.1	13765	14658	-	RWG67217.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018315.1
52011023	INSDC	SAMV01000002.1	66144	67037	+	RWG75369.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018415.1
52011023	INSDC	SAMZ01000051.1	37293	38186	-	RWG79002.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018485.1
52011023	INSDC	SAMY01000034.1	13617	14510	-	RWG79035.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018595.1
52011023	INSDC	SAMX01000088.1	13518	14411	-	RWG81159.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018335.1
52011023	INSDC	SANC01000101.1	9726	10619	+	RWG97393.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019485.1
52011023	INSDC	SANB01000029.1	13673	14566	-	RWG99177.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019465.1
52011023	INSDC	SANA01000064.1	18544	19437	-	RWH07193.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018515.1
52011023	INSDC	SAND01000038.1	44069	44962	+	RWH12192.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019145.1
52011023	INSDC	SANE01000093.1	13288	14181	-	RWH18797.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018905.1
52011023	INSDC	SANF01000092.1	1517	2410	+	RWH22451.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019165.1
52011023	INSDC	SANG01000034.1	44069	44962	+	RWH22606.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019225.1
52011023	INSDC	SANI01000090.1	20963	21856	-	RWH34336.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019115.1
52011023	INSDC	SANH01000001.1	69268	70161	-	RWH47377.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019075.1
52011023	INSDC	SANJ01000007.1	48899	49792	+	RWH50542.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019525.1
52011023	INSDC	SANL01000026.1	16810	17703	-	RWH52394.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019015.1
52011023	INSDC	SANK01000083.1	9739	10632	+	RWH55781.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018945.1
52011023	INSDC	SANM01000038.1	13281	14174	-	RWH61851.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019385.1
52011023	INSDC	SANN01000036.1	5588	6481	+	RWH65955.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019425.1
52011023	INSDC	SANO01000006.1	48978	49871	+	RWH79738.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019435.1
52011023	INSDC	SANP01000006.1	274872	275765	-	RWH82454.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019365.1
52011023	INSDC	SANQ01000006.1	274714	275607	-	RWH89514.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019395.1
52011023	INSDC	SANS01000029.1	46676	47569	+	RWH95442.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019335.1
52011023	INSDC	SANR01000011.1	48980	49873	+	RWH96181.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019325.1
52011023	INSDC	SANT01000018.1	77000	77893	-	RWI07256.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019285.1
52011023	INSDC	SANW01000006.1	249944	250837	+	RWI16106.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019235.1
52011023	INSDC	SANV01000016.1	67631	68524	-	RWI17196.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018995.1
52011023	INSDC	SANU01000007.1	204699	205592	-	RWI18488.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018965.1
52011023	INSDC	SANY01000023.1	47855	48748	+	RWI30797.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019505.1
52011023	INSDC	SANZ01000031.1	45278	46171	+	RWI33713.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019105.1
52011023	INSDC	SAOA01000016.1	101180	102073	-	RWI44302.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019045.1
52011023	INSDC	SANX01000035.1	9747	10640	+	RWI46790.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019155.1
52011023	INSDC	SAOB01000021.1	35089	35982	-	RWI51830.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019035.1
52011023	INSDC	SAOC01000021.1	45716	46609	+	RWI62886.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020285.1
52011023	INSDC	SAOD01000008.1	213226	214119	-	RWI72023.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018925.1
52011023	INSDC	SAOF01000029.1	17692	18585	-	RWI81602.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020245.1
52011023	INSDC	SAOH01000040.1	18273	19166	-	RWI84975.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018875.1
52011023	INSDC	SAOG01000036.1	5477	6370	+	RWI85444.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021055.1
52011023	INSDC	SAOI01000023.1	29403	30296	-	RWJ00397.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004018865.1
52011023	INSDC	SAOJ01000021.1	77397	78290	-	RWJ04032.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019905.1
52011023	INSDC	SAOK01000019.1	45182	46075	+	RWJ15085.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019925.1
52011023	INSDC	SAOM01000027.1	24364	25257	-	RWJ20915.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020015.1
52011023	INSDC	SAOL01000023.1	37371	38264	-	RWJ21391.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021035.1
52011023	INSDC	SAON01000020.1	22853	23746	-	RWJ23721.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019545.1
52011023	INSDC	SAOO01000019.1	37605	38498	+	RWJ38732.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019565.1
52011023	INSDC	SAOQ01000022.1	47037	47930	+	RWJ39456.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019765.1
52011023	INSDC	SAOP01000026.1	45573	46466	+	RWJ43043.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019585.1
52011023	INSDC	SAOR01000027.1	17520	18413	-	RWJ57289.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020145.1
52011023	INSDC	SAOS01000023.1	25012	25905	-	RWJ59295.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019715.1
52011023	INSDC	SAOT01000025.1	45716	46609	+	RWJ64102.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019665.1
52011023	INSDC	SAOU01000016.1	77986	78879	-	RWJ76089.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019985.1
52011023	INSDC	SAOV01000018.1	52579	53472	+	RWJ79830.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020065.1
52011023	INSDC	SAOW01000026.1	37267	38160	-	RWJ85570.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020155.1
52011023	INSDC	SAOX01000027.1	17561	18454	-	RWJ93947.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020005.1
52011023	INSDC	SAOY01000054.1	16474	17367	-	RWJ97533.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019815.1
52011023	INSDC	SAOZ01000007.1	94152	95045	+	RWK10995.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019825.1
52011023	INSDC	SAPB01000051.1	37901	38794	-	RWK14135.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019785.1
52011023	INSDC	SAPC01000015.1	115314	116207	+	RWK23371.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019705.1
52011023	INSDC	SAPD01000055.1	20954	21847	-	RWK27308.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019645.1
52011023	INSDC	SAPA01000054.1	11712	12605	-	RWK28843.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019805.1
52011023	INSDC	SAPE01000040.1	20952	21845	-	RWK38283.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019695.1
52011023	INSDC	SAPG01000018.1	75544	76437	-	RWK48899.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019685.1
52011023	INSDC	SAPH01000008.1	36534	37427	+	RWK55874.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019795.1
52011023	INSDC	SAPJ01000048.1	11368	12261	-	RWK65398.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020195.1
52011023	INSDC	SAPK01000017.1	48899	49792	+	RWK75831.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020215.1
52011023	INSDC	SAPL01000017.1	117849	118742	-	RWK79882.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020185.1
52011023	INSDC	SAPM01000054.1	5572	6465	+	RWK84730.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020095.1
52011023	INSDC	SAPN01000008.1	159233	160126	-	RWK96025.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020105.1
52011023	INSDC	SAPF01000108.1	4183	5076	+	RWL03107.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020035.1
52011023	INSDC	SAPO01000023.1	49873	50766	+	RWL03993.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019895.1
52011023	INSDC	SAPP01000035.1	37731	38624	+	RWL09983.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019915.1
52011023	INSDC	SAPQ01000028.1	61516	62409	+	RWL15759.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019595.1
52011023	INSDC	SAPS01000051.1	5853	6746	+	RWL20231.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019575.1
52011023	INSDC	SAPR01000043.1	5347	6240	+	RWL23687.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020945.1
52011023	INSDC	SAPT01000055.1	6002	6895	+	RWL27711.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004019885.1
52011023	INSDC	SAPU01000042.1	11225	12118	+	RWL41899.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021015.1
52011023	INSDC	SAPW01000088.1	5566	6459	+	RWL46691.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020985.1
52011023	INSDC	SAPV01000117.1	5409	6302	+	RWL47451.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020995.1
52011023	INSDC	SAPX01000038.1	9731	10624	+	RWL56330.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020955.1
52011023	INSDC	SAPY01000053.1	13315	14208	-	RWL63504.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020925.1
52011023	INSDC	SAPZ01000036.1	5347	6240	+	RWL66657.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020875.1
52011023	INSDC	SAQA01000020.1	101183	102076	-	RWL78057.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020845.1
52011023	INSDC	SAQB01000031.1	9725	10618	+	RWL81383.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020855.1
52011023	INSDC	SAQC01000101.1	5347	6240	+	RWL90909.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020305.1
52011023	INSDC	SAQD01000027.1	47223	48116	-	RWL92641.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020455.1
52011023	INSDC	SAQE01000027.1	48894	49787	+	RWM06894.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020545.1
52011023	INSDC	SAQF01000051.1	36811	37704	-	RWM08044.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020595.1
52011023	INSDC	SAQG01000030.1	62194	63087	+	RWM15663.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020315.1
52011023	INSDC	SAQH01000064.1	5566	6459	+	RWM19415.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020745.1
52011023	INSDC	SAQI01000071.1	6041	6934	+	RWM30473.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020445.1
52011023	INSDC	SAQJ01000004.1	277648	278541	-	RWM36463.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020675.1
52011023	INSDC	SAQP01000025.1	40580	41473	-	RWM66575.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020485.1
52011023	INSDC	SAQN01000002.1	543178	544071	-	RWM69672.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020865.1
52011023	INSDC	SAQQ01000034.1	3504	4397	+	RWM79779.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020515.1
52011023	INSDC	SAQT01000019.1	49885	50778	+	RWM90482.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020555.1
52011023	INSDC	SAQR01000020.1	37291	38184	-	RWM94191.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020365.1
52011023	INSDC	SAQU01000020.1	25827	26720	-	RWN06311.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020475.1
52011023	INSDC	SAQW01000019.1	39462	40355	+	RWN09002.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020685.1
52011023	INSDC	SAQV01000019.1	59739	60632	+	RWN09065.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020355.1
52011023	INSDC	SAQZ01000022.1	13934	14827	-	RWN25537.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020615.1
