Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
15422654	INSDC	JAIKEK010000120.1	3421	4170	+	MBY1429123.1	AAA family ATPase	Clostridioides difficile	2021EL-00438	GCA_019763975.1
15422654	INSDC	JAIKHB010000073.1	13770	14519	+	MBY1687259.1	AAA family ATPase	Clostridioides difficile	2021EL-00317	GCA_019765395.1
15422654	INSDC	JAIKHN010000016.1	5192	5941	-	MBY1734968.1	AAA family ATPase	Clostridioides difficile	2021EL-00296	GCA_019765635.1
15422654	INSDC	JAIKJQ010000098.1	4544	5293	+	MBY1889175.1	AAA family ATPase	Clostridioides difficile	2021EL-00213	GCA_019766735.1
15422654	INSDC	JAIKIY010000047.1	5192	5941	-	MBY1990772.1	AAA family ATPase	Clostridioides difficile	2021EL-00238	GCA_019766395.1
15422654	INSDC	JAIKJJ010000015.1	5205	5954	-	MBY2002483.1	AAA family ATPase	Clostridioides difficile	2021EL-00222	GCA_019766575.1
15422654	INSDC	JAIKMM010000065.1	4544	5293	+	MBY2184358.1	AAA family ATPase	Clostridioides difficile	2021EL-01017	GCA_019768135.1
15422654	INSDC	JAIKNN010000075.1	5192	5941	-	MBY2302321.1	AAA family ATPase	Clostridioides difficile	2021EL-00984	GCA_019768635.1
15422654	INSDC	JAIKOZ010000021.1	5205	5954	-	MBY2441326.1	AAA family ATPase	Clostridioides difficile	2021EL-00919	GCA_019769395.1
15422654	INSDC	JAIKQP010000101.1	4888	5637	+	MBY2583042.1	AAA family ATPase	Clostridioides difficile	2021EL-00806	GCA_019770275.1
15422654	INSDC	JAIKQZ010000117.1	3435	4184	+	MBY2623323.1	AAA family ATPase	Clostridioides difficile	2021EL-00785	GCA_019770515.1
15422654	INSDC	JAIKSE010000117.1	5192	5941	-	MBY2741233.1	AAA family ATPase	Clostridioides difficile	2021EL-00742	GCA_019771055.1
15422654	INSDC	JAIKTJ010000019.1	5192	5941	-	MBY2792767.1	AAA family ATPase	Clostridioides difficile	2021EL-00660	GCA_019771685.1
15422654	INSDC	JAIKSP010000115.1	5035	5784	+	MBY2867884.1	AAA family ATPase	Clostridioides difficile	2021EL-00708	GCA_019771335.1
15422654	INSDC	ABBFAJ020000072.1	5204	5953	-	MBZ0630280.1	AAA family ATPase	Clostridioides difficile	2021EL-01061	GCA_019171965.2
15422654	INSDC	ABBFHD020000018.1	5205	5954	-	MBZ0762842.1	AAA family ATPase	Clostridioides difficile	2021EL-00703	GCA_019176125.2
15422654	INSDC	ABBFGV020000011.1	5954	6703	-	MBZ0843787.1	AAA family ATPase	Clostridioides difficile	2021EL-00691	GCA_019175935.2
15422654	INSDC	ABBFGT020000115.1	4366	5115	+	MBZ0867687.1	AAA family ATPase	Clostridioides difficile	2021EL-00685	GCA_019175965.2
15422654	INSDC	ABBEYP020000078.1	4544	5293	+	MBZ0963520.1	AAA family ATPase	Clostridioides difficile	2021EL-01095	GCA_019171025.2
15422654	INSDC	JAIQHO010000011.1	5205	5954	-	MBZ4348812.1	AAA family ATPase	Clostridioides difficile	2021EL-01167	GCA_020037515.1
15422654	INSDC	ABBEXP020000123.1	3475	4224	+	MCA0470561.1	AAA family ATPase	Clostridioides difficile	2021EL-01033	GCA_019170505.2
15422654	INSDC	ABBEUL020000018.1	5205	5954	-	MCA0488374.1	AAA family ATPase	Clostridioides difficile	2021EL-00406	GCA_019168885.2
15422654	INSDC	ABBEXY020000085.1	6449	7198	-	MCA0518059.1	AAA family ATPase	Clostridioides difficile	2021EL-01048	GCA_019170725.2
15422654	INSDC	ABBEZN020000085.1	5204	5953	-	MCA0717626.1	AAA family ATPase	Clostridioides difficile	2021EL-01134	GCA_019171545.2
15422654	INSDC	JAIWZD010000001.1	900050	900799	-	MCA5556997.1	nitrogenase iron protein NifH	Clostridioides difficile	FDAARGOS_1527	GCA_020297505.1
15422654	INSDC	JAJAEZ010000001.1	471812	472561	-	MCB4291624.1	nitrogenase iron protein NifH	Clostridioides difficile	2021EL-01208	GCA_020480425.1
15422654	INSDC	JAJSMQ010000212.1	84	833	+	MCE0571806.1	nitrogenase iron protein NifH	Clostridioides difficile	S3	GCA_021283685.1
15422654	INSDC	JAJSNB010000237.1	97	846	+	MCE0611660.1	nitrogenase iron protein NifH	Clostridioides difficile	S2	GCA_021283625.1
15422654	INSDC	JAJSMJ010000241.1	86	835	+	MCE0634289.1	nitrogenase iron protein NifH	Clostridioides difficile	S4	GCA_021283845.1
15422654	INSDC	JAJSNV010000196.1	107	856	+	MCE0685509.1	nitrogenase iron protein NifH	Clostridioides difficile	LR9	GCA_021284375.1
15422654	INSDC	JAJSNX010000192.1	5206	5955	-	MCE0689170.1	nitrogenase iron protein NifH	Clostridioides difficile	LR55	GCA_021284145.1
15422654	INSDC	JAJSNZ010000131.1	5206	5955	-	MCE0696147.1	nitrogenase iron protein NifH	Clostridioides difficile	LR3	GCA_021284405.1
15422654	INSDC	JAJSOB010000200.1	107	856	+	MCE0702722.1	nitrogenase iron protein NifH	Clostridioides difficile	LR27	GCA_021283745.1
15422654	INSDC	JAJSOA010000200.1	106	855	+	MCE0710220.1	nitrogenase iron protein NifH	Clostridioides difficile	LR2	GCA_021284015.1
15422654	INSDC	JAJSNW010000197.1	5206	5955	-	MCE0713912.1	nitrogenase iron protein NifH	Clostridioides difficile	LR61	GCA_021284365.1
15422654	INSDC	JAJSNY010000199.1	5206	5955	-	MCE0717542.1	nitrogenase iron protein NifH	Clostridioides difficile	LR43	GCA_021283885.1
15422654	INSDC	JAJSOC010000138.1	5206	5955	-	MCE0720710.1	nitrogenase iron protein NifH	Clostridioides difficile	LR13	GCA_021284445.1
15422654	INSDC	JAJSOD010000205.1	103	852	+	MCE0730718.1	nitrogenase iron protein NifH	Clostridioides difficile	LR11	GCA_021284195.1
15422654	INSDC	JAJSOE010000206.1	107	856	+	MCE0737723.1	nitrogenase iron protein NifH	Clostridioides difficile	LR10	GCA_021283665.1
15422654	INSDC	JAJSNL010000224.1	84	833	+	MCE0793332.1	nitrogenase iron protein NifH	Clostridioides difficile	S1	GCA_021284065.1
15422654	INSDC	JAJUBZ010000018.1	70159	70908	+	MCE4639543.1	nitrogenase iron protein NifH	Clostridioides difficile	2021EL-01300	GCA_021364015.1
15422654	INSDC	JAJUCI010000017.1	5204	5953	-	MCE4730808.1	nitrogenase iron protein NifH	Clostridioides difficile	2021EL-01291	GCA_021363975.1
15422654	INSDC	JAJUCY010000050.1	5192	5941	-	MCE4783215.1	nitrogenase iron protein NifH	Clostridioides difficile	2021EL-01335	GCA_021364355.1
15422654	INSDC	JAJUDB010000016.1	66562	67311	+	MCE4793120.1	nitrogenase iron protein NifH	Clostridioides difficile	2021EL-01332	GCA_021364435.1
15422654	INSDC	JAJUEC010000019.1	5192	5941	-	MCE4910737.1	nitrogenase iron protein NifH	Clostridioides difficile	2021EL-01355	GCA_021364895.1
15422654	INSDC	JAJUEG010000079.1	5192	5941	-	MCE4921714.1	nitrogenase iron protein NifH	Clostridioides difficile	2021EL-01351	GCA_021365155.1
15422654	INSDC	JAKRLQ010000019.1	70159	70908	+	MCG7717263.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00043	GCA_022348705.1
15422654	INSDC	JAKRLT010000016.1	70159	70908	+	MCG7742642.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00040	GCA_022348745.1
15422654	INSDC	ABFEMH020000017.1	29942	30691	-	MCI0932732.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00078	GCA_022375905.2
15422654	INSDC	JALEEH010000027.1	22451	23200	+	MCI4788874.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00219	GCA_022762445.1
15422654	INSDC	JAFJHT010000020.1	5192	5941	-	MCI9915695.1	AAA family ATPase	Clostridioides difficile	YNY132	GCA_022803285.1
15422654	INSDC	JAFJHW010000026.1	22451	23200	+	MCI9923663.1	AAA family ATPase	Clostridioides difficile	SN45	GCA_022803315.1
15422654	INSDC	JAFLER010000034.1	5204	5953	-	MCI9934935.1	AAA family ATPase	Clostridioides difficile	SN42	GCA_022803325.1
15422654	INSDC	JAFJHX010000033.1	4544	5293	+	MCI9938425.1	AAA family ATPase	Clostridioides difficile	SN38	GCA_022803345.1
15422654	INSDC	JAFJIA010000034.1	4544	5293	+	MCI9941937.1	AAA family ATPase	Clostridioides difficile	SN23	GCA_022803415.1
15422654	INSDC	JAFJIB010000033.1	4544	5293	+	MCI9945418.1	AAA family ATPase	Clostridioides difficile	SN2	GCA_022803435.1
15422654	INSDC	JAFJHZ010000034.1	4544	5293	+	MCI9948901.1	AAA family ATPase	Clostridioides difficile	SN36	GCA_022803375.1
15422654	INSDC	JAFJHY010000033.1	5192	5941	-	MCI9952405.1	AAA family ATPase	Clostridioides difficile	SN37	GCA_022803395.1
15422654	INSDC	JAFJID010000034.1	5204	5953	-	MCI9959570.1	AAA family ATPase	Clostridioides difficile	N4	GCA_022803455.1
15422654	INSDC	JAFJIF010000032.1	4544	5293	+	MCI9966822.1	AAA family ATPase	Clostridioides difficile	N1	GCA_022803515.1
15422654	INSDC	JAFJJC010000034.1	5205	5954	-	MCJ0053325.1	AAA family ATPase	Clostridioides difficile	A20	GCA_022803975.1
15422654	INSDC	ABGAVD020000017.1	5205	5954	-	MCL6935056.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00392	GCA_023235145.2
15422654	INSDC	JAMQNV010000015.1	5192	5941	-	MCM3836127.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00384	GCA_023717385.1
15422654	INSDC	ABGNCM020000001.1	70159	70908	+	MCO4420310.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00530	GCA_023727085.2
15422654	INSDC	JAMXPY010000017.1	5205	5954	-	MCO5874770.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00446	GCA_024055095.1
15422654	INSDC	JAMZMY010000004.1	276121	276870	+	MCP2756641.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00537	GCA_024178205.1
15422654	INSDC	JANAEA010000003.1	5204	5953	-	MCP3296645.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00485	GCA_024199305.1
15422654	INSDC	JANJQY010000013.1	5113	5862	-	MCR1395909.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00735	GCA_024606775.1
15422654	INSDC	JANJRH010000017.1	5142	5891	-	MCR1417881.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00726	GCA_024607385.1
15422654	INSDC	JANJRG010000016.1	5142	5891	-	MCR1436697.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00727	GCA_024607265.1
15422654	INSDC	ABGXET020000015.1	5192	5941	-	MCR1593244.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00564	GCA_024130945.2
15422654	INSDC	ABGXEM020000017.1	5309	6058	-	MCR1608128.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00570	GCA_024130805.2
15422654	INSDC	ABGXER020000017.1	70812	71561	+	MCR1663346.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00561	GCA_024130905.2
15422654	INSDC	ABGXEQ020000017.1	5192	5941	-	MCR1685181.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00560	GCA_024130885.2
15422654	INSDC	ABHAGG020000019.1	5192	5941	-	MCR1755884.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00667	GCA_024203445.2
15422654	INSDC	JANRGK010000018.1	5309	6058	-	MCR8794163.1	nitrogenase iron protein NifH	Clostridioides difficile	2022EL-00771	GCA_024724135.1
15422654	INSDC	JAATIE010000001.1	1985410	1986159	+	NMQ77078.1	AAA family ATPase	Clostridioides difficile	CD07814	GCA_012952655.1
15422654	INSDC	MTVX01000001.1	2307268	2308017	-	OMK40474.1	nitrogenase iron protein	Clostridioides difficile	20110986	GCA_001972115.1
15422654	INSDC	MTWE01000004.1	1540994	1541743	+	OMK64924.1	nitrogenase iron protein	Clostridioides difficile	20120183	GCA_001972065.1
15422654	INSDC	MOPU01000020.1	70938	71687	+	PBE37267.1	nitrogenase iron protein	Clostridioides difficile	5538-BK/ST11	GCA_002301695.1
15422654	INSDC	MPEZ01000062.1	13803	14552	+	PBG46942.1	nitrogenase iron protein	Clostridioides difficile	7461-BK/ST11	GCA_002302685.1
15422654	INSDC	MPJO01000044.1	13794	14543	+	PBH77914.1	nitrogenase iron protein	Clostridioides difficile	6606-BK/ST11	GCA_002303305.1
15422654	INSDC	MOTC01000023.1	70676	71425	+	PBI19021.1	nitrogenase iron protein	Clostridioides difficile	6615-NonSp/ST11	GCA_002303425.1
15422654	INSDC	JCKF01000044.1	5081	5830	-	PCD13429.1	nitrogenase iron protein	Clostridioides difficile	RF17	GCA_002352505.1
15422654	INSDC	JBOQ01000044.1	5081	5830	-	PCN57698.1	nitrogenase iron protein	Clostridioides difficile	5754	GCA_002412385.1
15422654	INSDC	CP045224.1	2250627	2251376	-	QFS31717.1	AAA family ATPase	Clostridioides difficile	TW11	GCA_009362915.1
15422654	INSDC	CP021319.1	1799273	1800022	+	QPL00028.1	nitrogenase	Clostridioides difficile	DSM 101085	GCA_015732535.1
15422654	INSDC	CP068555.1	3701914	3702663	+	QQY46238.1	AAA family ATPase	Clostridioides difficile	M120	GCA_016766955.1
15422654	INSDC	CP068559.1	1247352	1248101	+	QQY50994.1	AAA family ATPase	Clostridioides difficile	CD9701	GCA_016766975.1
15422654	INSDC	CP068561.1	3911264	3912013	-	QQY56662.1	AAA family ATPase	Clostridioides difficile	CD9301	GCA_016767015.1
15422654	INSDC	CP068560.1	3250248	3250997	-	QQY59497.1	AAA family ATPase	Clostridioides difficile	CD9001	GCA_016767035.1
15422654	INSDC	CP068557.1	2660310	2661059	-	QQY62374.1	AAA family ATPase	Clostridioides difficile	CD4401	GCA_016767055.1
15422654	INSDC	CP068554.1	1537260	1538009	-	QQY65501.1	AAA family ATPase	Clostridioides difficile	CD2315	GCA_016767075.1
15422654	INSDC	CP068556.1	1414372	1415121	-	QQY70238.1	AAA family ATPase	Clostridioides difficile	CD1801	GCA_016767095.1
15422654	INSDC	CP068552.1	636719	637468	-	QQY73130.1	AAA family ATPase	Clostridioides difficile	7009825	GCA_016767115.1
15422654	INSDC	CP068553.1	3965312	3966061	+	QQY76026.1	AAA family ATPase	Clostridioides difficile	2016	GCA_016767135.1
15422654	INSDC	CP075684.1	1845877	1846626	+	QWA36314.1	AAA family ATPase	Clostridioides difficile	MT4854	GCA_018603395.1
15422654	INSDC	CP075683.1	1845877	1846626	+	QWA44126.1	AAA family ATPase	Clostridioides difficile	MHS-156	GCA_018603455.1
15422654	INSDC	CP075685.1	1845876	1846625	+	QWA47567.1	AAA family ATPase	Clostridioides difficile	MT5121	GCA_018603475.1
15422654	INSDC	CP037811.1	1802215	1802964	+	QWR09173.1	nitrogenase iron protein	Clostridioides difficile	Cd17	GCA_018884725.1
15422654	INSDC	FRET01000001.1	902232	902981	-	SHO35550.1	Nitrogenase 1894823:1895572 forward MW:27324	Clostridioides difficile	CD105HS27	GCA_900095905.1
15422654	INSDC	FRES01000002.1	1916686	1917435	+	SHO36591.1	Nitrogenase 1894823:1895572 forward MW:27324	Clostridioides difficile M120		GCA_900095895.1
15422654	INSDC	FULT01000001.1	124117	124866	+	SJN74352.1	Nitrogenase iron protein 1	Clostridioides difficile	VRECD0123	GCA_900164205.1
15422654	INSDC	FUMT01000029.1	6663	7412	-	SJP56035.1	Nitrogenase iron protein 1	Clostridioides difficile	VRECD0078	GCA_900164435.1
15422654	INSDC	FUNE01000033.1	5189	5938	-	SJP86518.1	Nitrogenase iron protein 1	Clostridioides difficile	VRECD0003	GCA_900164555.1
15422654	INSDC	FUSS01000030.1	5161	5910	-	SJV54767.1	nitrogenase iron protein NifH	Clostridioides difficile	CD01	GCA_900165995.1
15422654	INSDC	FUSZ01000019.1	70217	70966	+	SJV64916.1	nitrogenase iron protein NifH	Clostridioides difficile	CD67	GCA_900166065.1
15422654	INSDC	FUTY01000020.1	70527	71276	+	SJW12028.1	nitrogenase iron protein NifH	Clostridioides difficile	CD20	GCA_900166315.1
15422654	INSDC	FUUG01000020.1	70114	70863	+	SJW61822.1	nitrogenase iron protein NifH	Clostridioides difficile	CD16	GCA_900166405.1
15422654	INSDC	FUTV01000021.1	70133	70882	+	SJW63399.1	nitrogenase iron protein NifH	Clostridioides difficile	CD43	GCA_900166295.1
15422654	INSDC	FUUW01000020.1	70133	70882	+	SJX13530.1	nitrogenase iron protein NifH	Clostridioides difficile	CD03	GCA_900166555.1
15422654	INSDC	FUXQ01000041.1	5163	5912	-	SKA56332.1	nitrogenase iron protein NifH	Clostridioides difficile	CD19	GCA_900167615.1
15422654	INSDC	CP082868.1	111529	112278	+	UAK96493.1	AAA family ATPase	Clostridioides difficile	FDAARGOS_1469	GCA_019931025.1
15422654	INSDC	CAACYL010000019.1	5115	5864	-	VFB28158.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel007	GCA_900683845.1
15422654	INSDC	CAACYM010000020.1	70115	70864	+	VFB31866.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel011	GCA_900683865.1
15422654	INSDC	CAACYN010000042.1	13794	14543	+	VFB36017.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel006	GCA_900683905.1
15422654	INSDC	CAACYO010000021.1	5181	5930	-	VFB38726.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel012	GCA_900683915.1
15422654	INSDC	CAACYP010000022.1	70133	70882	+	VFB42422.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel018	GCA_900683925.1
15422654	INSDC	CAACYQ010000019.1	70133	70882	+	VFB45428.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel019	GCA_900683935.1
15422654	INSDC	CAACYR010000019.1	70332	71081	+	VFB48940.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel021	GCA_900683945.1
15422654	INSDC	CAADAT010000019.1	5115	5864	-	VFD55378.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE027	GCA_900688445.1
15422654	INSDC	CAADAU010000019.1	70115	70864	+	VFD60840.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE037	GCA_900688535.1
15422654	INSDC	CAADAV010000020.1	5115	5864	-	VFD62306.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE033	GCA_900688525.1
15422654	INSDC	CAADBA010000020.1	70115	70864	+	VFD84535.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE028	GCA_900688705.1
15422654	INSDC	CAADBB010000020.1	70133	70882	+	VFD89517.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP007	GCA_900688715.1
15422654	INSDC	CAADBC010000021.1	5115	5864	-	VFD92460.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP010	GCA_900688735.1
15422654	INSDC	CAADBE010000020.1	5110	5859	-	VFD95195.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP013	GCA_900688775.1
15422654	INSDC	CAADBF010000021.1	70133	70882	+	VFE02745.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE035	GCA_900688505.1
15422654	INSDC	CAADBG010000019.1	5115	5864	-	VFE03447.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP016	GCA_900688815.1
15422654	INSDC	CAADBH010000020.1	5181	5930	-	VFE05512.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP015	GCA_900688835.1
15422654	INSDC	CAADBI010000023.1	5115	5864	-	VFE13432.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP006	GCA_900688855.1
15422654	INSDC	CAADBK010000020.1	70162	70911	+	VFE15078.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP020	GCA_900688895.1
15422654	INSDC	CAADBL010000020.1	5112	5861	-	VFE17541.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE018	GCA_900688885.1
15422654	INSDC	CAADBJ010000021.1	70133	70882	+	VFE21657.1	nitrogenase iron protein NifH	Clostridioides difficile	078LVP023	GCA_900688875.1
15422654	INSDC	CAADBN010000021.1	5115	5864	-	VFE26006.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE021	GCA_900688915.1
15422654	INSDC	CAADBM010000022.1	70162	70911	+	VFE26647.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET010	GCA_900688925.1
15422654	INSDC	CAADBP010000020.1	70115	70864	+	VFE36425.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET012	GCA_900688975.1
15422654	INSDC	CAADBQ010000022.1	5112	5861	-	VFE37746.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET011	GCA_900689015.1
15422654	INSDC	CAADBO010000020.1	5115	5864	-	VFE38213.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET017	GCA_900688965.1
15422654	INSDC	CAADBR010000021.1	5115	5864	-	VFE40862.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET014	GCA_900689035.1
15422654	INSDC	CAADBS010000019.1	70265	71014	+	VFE44275.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET020	GCA_900689055.1
15422654	INSDC	CAADBT010000022.1	70158	70907	+	VFE48105.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET057	GCA_900689405.1
15422654	INSDC	CAADBV010000021.1	70115	70864	+	VFE55235.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET060	GCA_900689445.1
15422654	INSDC	CAADBU010000044.1	5115	5864	-	VFE55425.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET002	GCA_900689435.1
15422654	INSDC	CAADCB010000020.1	5115	5864	-	VFE80104.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE005	GCA_900689755.1
15422654	INSDC	CAADCC010000040.1	4485	5234	+	VFE81950.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE003	GCA_900689765.1
15422654	INSDC	CAADCD010000040.1	5115	5864	-	VFE86640.1	nitrogenase iron protein NifH	Clostridioides difficile	078NET009	GCA_900689775.1
15422654	INSDC	CAADCE010000019.1	70114	70863	+	VFE90509.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE012	GCA_900689825.1
15422654	INSDC	CAADCF010000021.1	70162	70911	+	VFE94436.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE010	GCA_900689835.1
15422654	INSDC	CAADCG010000021.1	5115	5864	-	VFE95121.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE008	GCA_900689855.1
15422654	INSDC	CAADDH010000020.1	69850	70599	+	VFF97982.1	nitrogenase iron protein NifH	Clostridioides difficile	78.1	GCA_900691505.1
15422654	INSDC	CAADDJ010000034.1	5165	5914	-	VFG06785.1	nitrogenase iron protein NifH	Clostridioides difficile	BIR042	GCA_900691755.1
15422654	INSDC	CAADDI010000020.1	5163	5912	-	VFG07459.1	nitrogenase iron protein NifH	Clostridioides difficile	BIR039	GCA_900691745.1
15422654	INSDC	CAADDS010000019.1	70133	70882	+	VFG42222.1	nitrogenase iron protein NifH	Clostridioides difficile	20120077	GCA_900691985.1
15422654	INSDC	CAADDU010000021.1	5163	5912	-	VFG46168.1	nitrogenase iron protein NifH	Clostridioides difficile	20120540	GCA_900692035.1
15422654	INSDC	CAADDX010000016.1	5181	5930	-	VFG59838.1	nitrogenase iron protein NifH	Clostridioides difficile	910503/2012	GCA_900692085.1
15422654	INSDC	CAADDY010000038.1	4506	5255	+	VFG63575.1	nitrogenase iron protein NifH	Clostridioides difficile	910528/2012	GCA_900692075.1
15422654	INSDC	CAADDZ010000018.1	70133	70882	+	VFG64008.1	nitrogenase iron protein NifH	Clostridioides difficile	910500/2012	GCA_900692125.1
15422654	INSDC	CAADEA010000020.1	70133	70882	+	VFG71393.1	nitrogenase iron protein NifH	Clostridioides difficile	SLO005	GCA_900692135.1
15422654	INSDC	CAADEB010000020.1	70133	70882	+	VFG74662.1	nitrogenase iron protein NifH	Clostridioides difficile	S8	GCA_900692155.1
15422654	INSDC	CAADEC010000037.1	4509	5258	+	VFG75179.1	nitrogenase iron protein NifH	Clostridioides difficile	SLO003	GCA_900692175.1
15422654	INSDC	CAADEE010000018.1	5163	5912	-	VFG88435.1	nitrogenase iron protein NifH	Clostridioides difficile	SLO009	GCA_900692205.1
15422654	INSDC	CAADEG010000021.1	5163	5912	-	VFG90202.1	nitrogenase iron protein NifH	Clostridioides difficile	S23	GCA_900692255.1
15422654	INSDC	CAADED010000039.1	4499	5248	+	VFG90360.1	nitrogenase iron protein NifH	Clostridioides difficile	SLO012	GCA_900692195.1
15422654	INSDC	CAADEF010000040.1	4504	5253	+	VFG94083.1	nitrogenase iron protein NifH	Clostridioides difficile	SLO011	GCA_900692215.1
15422654	INSDC	CAADEH010000036.1	5181	5930	-	VFG97916.1	nitrogenase iron protein NifH	Clostridioides difficile	SLO008	GCA_900692235.1
15422654	INSDC	CAADEJ010000020.1	70063	70812	+	VFH02732.1	nitrogenase iron protein NifH	Clostridioides difficile	SWE001	GCA_900692275.1
15422654	INSDC	CAADEK010000045.1	5163	5912	-	VFH04819.1	nitrogenase iron protein NifH	Clostridioides difficile	SLO015	GCA_900692285.1
15422654	INSDC	CAAJLL010000075.1	5115	5864	-	VHO86442.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel005	GCA_901002025.1
15422654	INSDC	CAAJLM010000057.1	5115	5864	-	VHO95068.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel015	GCA_901002015.1
15422654	INSDC	CAAJMD010000019.1	5210	5959	-	VHP02259.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel017	GCA_901002125.1
15422654	INSDC	CAAJNO010000021.1	70133	70882	+	VHQ52916.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel013	GCA_901002615.1
15422654	INSDC	CAAJNJ010000068.1	5115	5864	-	VHQ59535.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel022	GCA_901002605.1
15422654	INSDC	CAAJNP010000043.1	13802	14551	+	VHQ68368.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel001	GCA_901002515.1
15422654	INSDC	CAAJNR010000022.1	5181	5930	-	VHQ69556.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel002	GCA_901002525.1
15422654	INSDC	CAAJNW010000046.1	5115	5864	-	VHQ77313.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel010	GCA_901002635.1
15422654	INSDC	CAAJNT010000019.1	5110	5859	-	VHQ93477.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel004	GCA_901002585.1
15422654	INSDC	CAAJNY010000075.1	13785	14534	+	VHR02789.1	nitrogenase iron protein NifH	Clostridioides difficile	Bel016	GCA_901002575.1
15422654	INSDC	CAAJWI010000020.1	70115	70864	+	VHY89249.1	nitrogenase iron protein NifH	Clostridioides difficile	clo31	GCA_901004855.1
15422654	INSDC	CAAJWH010000021.1	70115	70864	+	VHY91038.1	nitrogenase iron protein NifH	Clostridioides difficile	clo27	GCA_901004845.1
15422654	INSDC	CAAJWL010000021.1	70711	71460	+	VHZ01279.1	nitrogenase iron protein NifH	Clostridioides difficile	clo30	GCA_901004885.1
15422654	INSDC	CAAJWU010000022.1	5115	5864	-	VHZ34501.1	nitrogenase iron protein NifH	Clostridioides difficile	clo06	GCA_901005015.1
15422654	INSDC	CAAJWX010000062.1	4451	5200	+	VHZ44021.1	nitrogenase iron protein NifH	Clostridioides difficile	clo07	GCA_901004995.1
15422654	INSDC	CAAJXB010000020.1	5115	5864	-	VHZ53994.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE026	GCA_901005065.1
15422654	INSDC	CAAJWZ010000021.1	5115	5864	-	VHZ54029.1	nitrogenase iron protein NifH	Clostridioides difficile	078GUE022	GCA_901005045.1
