Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
23069930	INSDC	MN601116.1	1	339	+	QPB70290.1	nitrogenase iron protein	uncultured bacterium		
23069930	INSDC	MN601182.1	1	340	+	QPB70356.1	nitrogenase iron protein	uncultured bacterium		
23069930	INSDC	MN601234.1	1	340	+	QPB70408.1	nitrogenase iron protein	uncultured bacterium		
23069930	INSDC	MZ208513.1	1	339	+	QZA00644.1	NifH	uncultured Methylobacter sp.		
23069930	INSDC	MZ208515.1	1	339	+	QZA00646.1	NifH	uncultured Methylobacter sp.		
23069897	INSDC	HQ335828.1	1	336	+	AEB97032.1	nitrogenase iron protein	uncultured bacterium		
23069897	INSDC	MZ208619.1	1	336	+	QZA00749.1	NifH	uncultured Methylocystis sp.		
23069831	INSDC	HQ335686.1	1	339	+	AEB96892.1	nitrogenase iron protein	uncultured bacterium		
23069831	INSDC	MZ208636.1	1	339	+	QZA00766.1	NifH	uncultured Gammaproteobacteria bacterium		
23069831	INSDC	MZ208670.1	1	339	+	QZA00800.1	NifH	uncultured Gammaproteobacteria bacterium		
23069831	INSDC	MZ208677.1	1	339	+	QZA00807.1	NifH	uncultured Gammaproteobacteria bacterium		
18883962	INSDC	GU097342.1	1	339	+	ACY30268.1	NifH	uncultured bacterium		
18883962	INSDC	GU097353.1	1	339	+	ACY30279.1	NifH	uncultured bacterium		
18883962	INSDC	JN648877.1	1	339	+	AEX91986.1	NifH	uncultured bacterium		
18883962	INSDC	MN601056.1	1	339	+	QPB70230.1	nitrogenase iron protein	uncultured bacterium		
18883962	INSDC	MN601154.1	1	339	+	QPB70328.1	nitrogenase iron protein	uncultured bacterium		
18883962	INSDC	MZ208498.1	1	339	+	QZA00629.1	NifH	uncultured Nitrosomonadales bacterium		
18883962	INSDC	MZ208562.1	1	339	+	QZA00693.1	NifH	uncultured Nitrosomonadales bacterium		
18883953	INSDC	GU097331.1	1	339	+	ACY30259.1	NifH	uncultured bacterium		
18883953	INSDC	HQ335838.1	1	339	+	AEB97042.1	nitrogenase iron protein	uncultured bacterium		
18883953	INSDC	JN648868.1	1	339	+	AEX91977.1	NifH	uncultured bacterium		
18883953	INSDC	KJ460974.1	1	339	+	AHN64981.1	NifH	uncultured bacterium		
18883953	INSDC	KJ460979.1	1	339	+	AHN64986.1	NifH	uncultured bacterium		
18883953	INSDC	MZ208503.1	1	339	+	QZA00634.1	NifH	uncultured Aquaspirillum sp.		
18883953	INSDC	MZ208577.1	1	339	+	QZA00707.1	NifH	uncultured Azonexaceae bacterium		
18883953	INSDC	MZ208649.1	1	339	+	QZA00779.1	NifH	uncultured Azonexaceae bacterium		
88647380	RefSeq	NZ_LR796240.1	1068506	1069294	+	WP_051121718.1	nitrogenase iron protein NifH	Treponema socranskii subsp. buccale	Marseille-CSURQ0203	GCF_902983995.1
302624367	INSDC	DRIJ01000164.1	1	545	-	HEC33757.1	nitrogen fixation protein NifH	Chloroflexota bacterium		GCA_011052755.1
301424530	INSDC	DQXM01000181.1	2542	3111	+	HDD24393.1	nitrogen fixation protein NifH	Chloroflexota bacterium		GCA_011039825.1
507829122	INSDC	CAKASQ030000026.1	5105	5869	-	CAH0538192.1	Nitrogenase subunit NifH paralog, type 2	Oscillospiraceae bacterium		GCA_916988195.3
487027832	RefSeq	NZ_CP067089.2	437137	437907	-	WP_223292745.1	nitrogenase iron protein NifH	Breznakiella homolactica	RmG30	GCF_016616095.2
127648120	RefSeq	NZ_FOXM01000010.1	8187	9068	-	WP_092432163.1	nitrogenase iron protein	Pseudomonas sagittaria	JCM 18195	GCF_900115715.1
127648120	INSDC	JAMPXT010000094.1	1104	1985	-	MCM2330646.1	nitrogenase iron protein	Pseudomonas sagittaria		GCA_023701045.1
127648120	INSDC	FOXM01000010.1	8187	9068	-	SFQ02917.1	Mo-nitrogenase iron protein subunit NifH	Pseudomonas sagittaria	JCM 18195	GCA_900115715.1
510242626	INSDC	JAJOIL010000022.1	105767	106522	+	MCD8553613.1	nitrogenase iron protein NifH	Seleniivibrio sp.		GCA_021209385.1
349939542	INSDC	JACHIH010000007.1	112899	113774	-	MBB5046954.1	nitrogenase iron protein NifH	Rhodopseudomonas rhenobacensis	DSM 12706	GCA_014203125.1
349937507	RefSeq	NZ_JACHIH010000007.1	102448	103323	+	WP_184256305.1	nitrogenase iron protein	Rhodopseudomonas rhenobacensis	DSM 12706	GCF_014203125.1
349937507	INSDC	JACHIH010000007.1	102448	103323	+	MBB5046943.1	nitrogenase iron protein NifH	Rhodopseudomonas rhenobacensis	DSM 12706	GCA_014203125.1
4935236	RefSeq	NZ_JACHIH010000016.1	88710	89612	-	WP_011474866.1	nitrogenase iron protein	Rhodopseudomonas rhenobacensis	DSM 12706	GCF_014203125.1
4935236	INSDC	JACHIH010000016.1	88710	89612	-	MBB5048023.1	nitrogenase iron protein NifH	Rhodopseudomonas rhenobacensis	DSM 12706	GCA_014203125.1
4933487	INSDC	JACHIH010000003.1	51110	51937	+	MBB5046027.1	nitrogenase iron protein NifH	Rhodopseudomonas rhenobacensis	DSM 12706	GCA_014203125.1
264576529	RefSeq	NZ_VITY01000016.1	150773	151657	+	WP_146991729.1	nitrogenase iron protein	Bradyrhizobium macuxiense	BR 10355	GCF_007993935.1
264576529	INSDC	VITY01000016.1	150773	151657	+	TWB89421.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium macuxiense	BR 10355	GCA_007993935.1
260168782	RefSeq	NZ_CP041387.1	2295274	2296065	+	WP_142882854.1	nitrogenase iron protein NifH	Rhodopseudomonas palustris	GJ-22	GCF_007005445.1
260168782	INSDC	CP041387.1	2295274	2296065	+	QDL97702.1	AAA family ATPase	Rhodopseudomonas palustris	GJ-22	GCA_007005445.1
237499221	RefSeq	NZ_SMGG01000004.1	657553	658431	+	WP_132873856.1	nitrogenase iron protein NifH	Seleniivibrio woodruffii	DSM 24984	GCF_004339245.1
237499221	RefSeq	NZ_VISF01000001.1	2386644	2387522	+	WP_132873856.1	nitrogenase iron protein NifH	Seleniivibrio woodruffii	S4	GCF_007827295.1
237499221	INSDC	SMGG01000004.1	657553	658431	+	TCK61000.1	nitrogenase iron protein NifH	Seleniivibrio woodruffii	DSM 24984	GCA_004339245.1
237499221	INSDC	VISF01000001.1	2386644	2387522	+	TVZ36630.1	nitrogenase iron protein NifH	Seleniivibrio woodruffii	S4	GCA_007827295.1
197034071	RefSeq	NZ_QRDT01000008.1	227183	228079	-	WP_114357898.1	nitrogenase iron protein	Rhodopseudomonas pentothenatexigens	JA575	GCF_003385925.1
197034071	RefSeq	NZ_QUMP01000008.1	227183	228079	-	WP_114357898.1	nitrogenase iron protein	Rhodopseudomonas thermotolerans	JA576,NBRC 108863,KCTC 15144	GCF_003387125.1
197034071	RefSeq	NZ_UFQQ01000008.1	227183	228079	-	WP_114357898.1	nitrogenase iron protein	Rhodopseudomonas pentothenatexigens	JA575	GCF_900218015.1
197034071	INSDC	QRDT01000008.1	227183	228079	-	RED36286.1	Mo-nitrogenase iron protein subunit NifH /V-nitrogenase iron protein subunit VnfH	Rhodopseudomonas pentothenatexigens	JA575	GCA_003385925.1
197034071	INSDC	QUMP01000008.1	227183	228079	-	REG03659.1	Mo-nitrogenase iron protein subunit NifH /V-nitrogenase iron protein subunit VnfH	Rhodopseudomonas thermotolerans	JA576,NBRC 108863,KCTC 15144	GCA_003387125.1
197034071	INSDC	UFQQ01000008.1	227183	228079	-	SSW90846.1	Mo-nitrogenase iron protein subunit NifH /V-nitrogenase iron protein subunit VnfH	Rhodopseudomonas pentothenatexigens	JA575	GCA_900218015.1
190369338	RefSeq	NZ_QJTI01000004.1	177292	178191	-	WP_110780135.1	nitrogenase iron protein	Rhodopseudomonas faecalis	JCM 11668	GCF_003217325.1
190369338	INSDC	QJTI01000004.1	177292	178191	-	PYF04197.1	Mo-nitrogenase iron protein subunit NifH /V-nitrogenase iron protein subunit VnfH	Rhodopseudomonas faecalis	JCM 11668	GCA_003217325.1
190369338	INSDC	SHOF01000032.1	29339	30238	-	TAH65820.1	nitrogenase iron protein	Rhodopseudomonas palustris		GCA_004294885.1
184536982	RefSeq	NZ_CP019967.1	2572689	2573561	+	WP_107355466.1	nitrogenase iron protein NifH	Rhodopseudomonas palustris	YSC3	GCF_003031245.1
184536982	INSDC	CP019967.1	2572689	2573561	+	AVT81228.1	nitrogenase iron protein	Rhodopseudomonas palustris	YSC3	GCA_003031245.1
184532805	RefSeq	NZ_CP019966.1	2589352	2590224	+	WP_107344298.1	nitrogenase iron protein NifH	Rhodopseudomonas palustris	PS3	GCF_003031265.1
184532805	INSDC	CP019966.1	2589352	2590224	+	AVT76415.1	nitrogenase iron protein	Rhodopseudomonas palustris	PS3	GCA_003031265.1
141435202	RefSeq	NZ_LWIG01000010.1	281718	282602	-	WP_080136150.1	nitrogenase iron protein	Bradyrhizobium sacchari	p9-20	GCF_002068095.1
141435202	RefSeq	NZ_VITU01000006.1	271470	272354	-	WP_080136150.1	nitrogenase iron protein	Bradyrhizobium sacchari	BR 10555	GCF_007828015.1
141435202	RefSeq	NZ_VITW01000007.1	271470	272354	-	WP_080136150.1	nitrogenase iron protein	Bradyrhizobium sacchari	BR 10556	GCF_007828095.1
141435202	INSDC	LWIG01000010.1	281718	282602	-	OPY98520.1	nitrogenase reductase	Bradyrhizobium sacchari	p9-20	GCA_002068095.1
141435202	INSDC	VITU01000006.1	271470	272354	-	TWB56999.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium sacchari	BR 10555	GCA_007828015.1
141435202	INSDC	VITW01000007.1	271470	272354	-	TWB71276.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium sacchari	BR 10556	GCA_007828095.1
141431549	RefSeq	NZ_LWIG01000056.1	76332	77216	+	WP_080139688.1	nitrogenase iron protein	Bradyrhizobium sacchari	p9-20	GCF_002068095.1
141431549	RefSeq	NZ_VITU01000010.1	210111	210995	-	WP_080139688.1	nitrogenase iron protein	Bradyrhizobium sacchari	BR 10555	GCF_007828015.1
141431549	RefSeq	NZ_VITW01000009.1	210111	210995	-	WP_080139688.1	nitrogenase iron protein	Bradyrhizobium sacchari	BR 10556	GCF_007828095.1
141431549	INSDC	LWIG01000056.1	76332	77216	+	OPY94669.1	nitrogenase reductase	Bradyrhizobium sacchari	p9-20	GCA_002068095.1
141431549	INSDC	VITU01000010.1	210111	210995	-	TWB51312.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium sacchari	BR 10555	GCA_007828015.1
141431549	INSDC	VITW01000009.1	210111	210995	-	TWB69546.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium sacchari	BR 10556	GCA_007828095.1
128577761	RefSeq	NZ_FOQM01000030.1	27470	28354	+	WP_092235830.1	nitrogenase iron protein	Bradyrhizobium sp. Gha	Gha	GCF_900113735.1
128577761	INSDC	FOQM01000030.1	27470	28354	+	SFJ62822.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium sp. Gha	Gha	GCA_900113735.1
128573083	RefSeq	NZ_FOQJ01000002.1	85563	86453	+	WP_092186110.1	nitrogenase iron protein	Bradyrhizobium sp. cf659	CF659	GCF_900113725.1
128573083	INSDC	FOQJ01000002.1	85563	86453	+	SFI18248.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium sp. cf659	CF659	GCA_900113725.1
124060829	RefSeq	NZ_FNCU01000003.1	201645	202529	+	WP_091882104.1	nitrogenase iron protein	Bradyrhizobium sp. Rc2d	Rc2d	GCF_900099855.1
124060829	RefSeq	NZ_PSRT01000006.1	62224	63108	+	WP_091882104.1	nitrogenase iron protein	Bradyrhizobium genosp. SA-3	Rp7b	GCF_004212635.1
124060829	INSDC	PSRT01000006.1	62224	63108	+	RZN12722.1	nitrogenase iron protein	Bradyrhizobium genosp. SA-3	Rp7b	GCA_004212635.1
124060829	INSDC	FNCU01000003.1	201645	202529	+	SDG84786.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium sp. Rc2d	Rc2d	GCA_900099855.1
109666359	RefSeq	NZ_LVEM01000003.1	1265086	1265976	-	WP_063690816.1	nitrogenase iron protein	Bradyrhizobium stylosanthis	BR 446	GCF_001641335.1
109666359	RefSeq	NZ_VITK01000005.1	663281	664171	-	WP_063690816.1	nitrogenase iron protein	Bradyrhizobium stylosanthis	BR 510	GCF_007827835.1
109666359	INSDC	VITK01000005.1	663281	664171	-	TWA98952.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium stylosanthis	BR 510	GCA_007827835.1
114516038	RefSeq	NZ_FMAI01000005.1	296802	297686	+	WP_091956652.1	nitrogenase iron protein	Bradyrhizobium shewense	ERR11	GCF_900094605.1
114516038	INSDC	FMAI01000005.1	296802	297686	+	SCB31296.1	Mo-nitrogenase iron protein subunit NifH	Bradyrhizobium shewense	ERR11	GCA_900094605.1
21488598	RefSeq	NC_014758.1	714166	715035	+	WP_013450808.1	nitrogenase iron protein	Calditerrivibrio nitroreducens DSM 19672	DSM 19672	GCF_000183405.1
21488598	INSDC	CP002347.1	714166	715035	+	ADR18595.1	Mo-nitrogenase iron protein subunit NifH	Calditerrivibrio nitroreducens DSM 19672	DSM 19672	GCA_000183405.1
127867972	RefSeq	NZ_JAMDQB010000002.1	97191	98072	+	WP_090084487.1	nitrogenase iron protein	Escherichia coli	KUIP-5	GCF_023483505.1
127867972	INSDC	JAMDQB010000002.1	97191	98072	+	MCL5497535.1	nitrogenase iron protein	Escherichia coli	KUIP-5	GCA_023483505.1
127867972	INSDC	FONB01000005.1	306503	307384	+	SFE45815.1	Mo-nitrogenase iron protein subunit NifH	Phytobacter palmae	S29	GCA_900112785.1
18066543	INSDC	JQ231108.1	1	876	+	AFD97520.1	NifH	Leptospirillum ferrodiazotrophum	C5	
18066543	INSDC	GG693862.1	89262	90137	+	EES53484.1	Nitrogenase iron protein (NifH)	Leptospirillum ferrodiazotrophum		
18066543	INSDC	JAMDCT010000018.1	2862	3737	-	MCL5953256.1	nitrogenase iron protein	Nitrospirota bacterium		GCA_023488805.1
354208661	RefSeq	NZ_CP060635.1	2783073	2783915	+	WP_249328468.1	nitrogenase iron protein NifH	Wansuia hejianensis	NSJ-29	GCF_014337215.1
354208661	INSDC	CP060635.1	2783073	2783915	+	QNM07816.1	AAA family ATPase	Wansuia hejianensis	NSJ-29	GCA_014337215.1
248056051	RefSeq	NZ_SWJZ01000026.1	43338	44210	+	WP_136905814.1	nitrogenase iron protein NifH	Rhodobacter capsulatus	SP108	GCF_005144475.1
248056051	INSDC	SWJZ01000026.1	43338	44210	+	TKD21707.1	nitrogenase iron protein	Rhodobacter capsulatus	SP108	GCA_005144475.1
551120413	INSDC	WRNO01000215.1	122	874	-	MCL2151334.1	nitrogenase iron protein NifH	Coriobacteriia bacterium		GCA_009776545.1
551102800	INSDC	WRNL01000101.1	1	836	-	MCL2148929.1	nitrogenase iron protein NifH	Methanomassiliicoccaceae archaeon		GCA_009776625.1
551093835	INSDC	WRNE01000002.1	93722	94486	+	MCL2136047.1	nitrogenase iron protein NifH	Coriobacteriia bacterium		GCA_009776725.1
551481956	INSDC	WQXZ01000172.1	2094	2858	-	MCL2632815.1	nitrogenase iron protein NifH	Coriobacteriia bacterium		GCA_009781525.1
194328782	RefSeq	NZ_QLTS01000004.1	86896	87666	+	WP_113077687.1	nitrogenase iron protein NifH	Phascolarctobacterium faecium DSM 14760	DSM 14760	GCF_003269275.1
194328782	INSDC	QLTS01000004.1	86896	87666	+	RAS54344.1	nitrogenase iron protein NifH	Phascolarctobacterium faecium DSM 14760	DSM 14760	GCA_003269275.1
123700428	RefSeq	NZ_FNAM01000002.1	39141	39968	-	WP_093792115.1	nitrogenase iron protein	Sporomusa acidovorans	Mol	GCF_900101845.1
123700428	RefSeq	NZ_LSLL01000049.1	217997	218824	+	WP_093792115.1	nitrogenase iron protein	Sporomusa acidovorans DSM 3132	DSM 3132	GCF_002257695.1
123700428	INSDC	LSLL01000049.1	217997	218824	+	OZC21821.1	nitrogenase iron protein 1	Sporomusa acidovorans DSM 3132	DSM 3132	GCA_002257695.1
123700428	INSDC	FNAM01000002.1	39141	39968	-	SDD55879.1	Mo-nitrogenase iron protein subunit NifH	Sporomusa acidovorans	Mol	GCA_900101845.1
123699430	RefSeq	NZ_FNAM01000008.1	13134	13949	-	WP_093793587.1	nitrogenase iron protein NifH	Sporomusa acidovorans	Mol	GCF_900101845.1
123699430	RefSeq	NZ_LSLL01000076.1	13262	14077	-	WP_093793587.1	nitrogenase iron protein NifH	Sporomusa acidovorans DSM 3132	DSM 3132	GCF_002257695.1
123699430	INSDC	LSLL01000076.1	13262	14077	-	OZC17639.1	nitrogenase iron protein 1	Sporomusa acidovorans DSM 3132	DSM 3132	GCA_002257695.1
123699430	INSDC	FNAM01000008.1	13134	13949	-	SDE10409.1	nitrogenase iron protein NifH	Sporomusa acidovorans	Mol	GCA_900101845.1
102707210	RefSeq	NZ_BBPY01000087.1	1574	2443	+	WP_059368982.1	nitrogenase iron protein NifH	Treponema endosymbiont of Eucomonympha sp.	E12	GCF_001028585.1
73111106	RefSeq	NZ_GG700631.1	145763	146578	-	WP_040619527.1	nitrogenase iron protein NifH	Slackia exigua ATCC 700122	ATCC 700122	GCF_000162875.1
73111106	RefSeq	NZ_UGGM01000001.1	1944380	1945195	+	WP_040619527.1	nitrogenase iron protein NifH	Slackia exigua	NCTC12994	GCF_900450505.1
54710568	RefSeq	NZ_AUFU01000001.1	337105	337914	-	WP_026761653.1	nitrogenase iron protein NifH	Selenomonas artemidis DSM 19719	DSM 19719	GCF_000426665.1
319883179	RefSeq	NZ_JABBNI010000026.1	36287	37057	+	WP_169298510.1	nitrogenase iron protein NifH	Clostridium muellerianum	P21	GCF_012926525.1
319883179	INSDC	JABBNI010000026.1	36287	37057	+	NMM63915.1	AAA family ATPase	Clostridium muellerianum	P21	GCA_012926525.1
319881941	RefSeq	NZ_JABBNI010000026.1	27298	28059	+	WP_169298503.1	nitrogenase iron protein NifH	Clostridium muellerianum	P21	GCF_012926525.1
319881941	INSDC	JABBNI010000026.1	27298	28059	+	NMM63907.1	AAA family ATPase	Clostridium muellerianum	P21	GCA_012926525.1
549929653	INSDC	JALPYA010000049.1	2793	3551	-	MCL0080199.1	nitrogenase iron protein NifH	Dehalococcoidia bacterium		GCA_023271315.1
549929653	INSDC	JALPZA010000017.1	3059	3817	+	MCL0097397.1	nitrogenase iron protein NifH	Dehalococcoidia bacterium		GCA_023270595.1
549928927	INSDC	JALPXZ010000028.1	2817	3575	-	MCL0073065.1	nitrogenase iron protein NifH	Dehalococcoidia bacterium		GCA_023271355.1
549926963	INSDC	JALPXT010000059.1	2682	3440	-	MCL0074154.1	nitrogenase iron protein NifH	Dehalococcoidia bacterium		GCA_023271485.1
549915295	INSDC	JALPXI010000110.1	128	886	-	MCL0070129.1	nitrogenase iron protein NifH	Dehalococcoidia bacterium		GCA_023271655.1
549912082	INSDC	JALPWX010000032.1	2838	3596	-	MCL0070710.1	nitrogenase iron protein NifH	Dehalococcoidia bacterium		GCA_023271885.1
549891441	INSDC	JALPVO010000028.1	2774	3532	-	MCL0029803.1	nitrogenase iron protein NifH	Dehalococcoidia bacterium		GCA_023272575.1
549891441	INSDC	JALPXK010000065.1	1872	2630	-	MCL0065950.1	nitrogenase iron protein NifH	Dehalococcoidia bacterium		GCA_023271635.1
549891693	INSDC	JALPVZ010000013.1	10987	11745	-	MCL0036152.1	nitrogenase iron protein NifH	Dehalococcoidia bacterium		GCA_023272375.1
548754426	INSDC	OM575087.1	1	605	+	UPQ41496.1	NifH	Bradyrhizobium sp.	Lang8.3	
548754425	INSDC	OM575086.1	1	605	+	UPQ41495.1	NifH	Bradyrhizobium sp.	Lalb25	
548754417	INSDC	OM575090.1	1	605	+	UPQ41499.1	NifH	Bradyrhizobium sp.	Lalb5.2	
548754411	INSDC	OM575088.1	1	605	+	UPQ41497.1	NifH	Bradyrhizobium sp.	Lang14.3	
548754394	INSDC	OM575089.1	1	605	+	UPQ41498.1	NifH	Bradyrhizobium sp.	Lang17.2	
548754384	INSDC	OM575085.1	1	605	+	UPQ41494.1	NifH	Bradyrhizobium sp.	Lalb2	
548603875	INSDC	MW817080.1	1	362	-	UPO25291.1	NifH	uncultured bacterium		
264868871	RefSeq	NZ_VLKD01000001.1	2118349	2119227	-	WP_144676567.1	nitrogenase iron protein	Desulfitobacterium sp. LBE	LBE	GCF_007830365.1
264868871	INSDC	VSSQ01000061.1	144840	145718	+	MPL71817.1	Nitrogenase iron protein 1	bioreactor metagenome		GCA_008761695.1
264868871	INSDC	VLKD01000001.1	2118349	2119227	-	TWH57731.1	nitrogenase iron protein NifH	Desulfitobacterium sp. LBE	LBE	GCA_007830365.1
264868821	RefSeq	NZ_VLKD01000001.1	1931191	1931949	-	WP_144676365.1	nitrogenase iron protein NifH	Desulfitobacterium sp. LBE	LBE	GCF_007830365.1
264868821	INSDC	VLKD01000001.1	1931191	1931949	-	TWH57559.1	nitrogenase iron protein NifH	Desulfitobacterium sp. LBE	LBE	GCA_007830365.1
264868706	RefSeq	NZ_VLKD01000001.1	1626144	1626899	-	WP_144676159.1	nitrogenase iron protein NifH	Desulfitobacterium sp. LBE	LBE	GCF_007830365.1
264868706	INSDC	VLKD01000001.1	1626144	1626899	-	TWH57289.1	nitrogenase iron protein NifH	Desulfitobacterium sp. LBE	LBE	GCA_007830365.1
240711292	RefSeq	NZ_QFFZ01000027.1	30957	31766	+	WP_134214232.1	nitrogenase iron protein NifH	Pelotomaculum propionicicum	MGP	GCF_004369225.1
240711292	INSDC	QFFZ01000027.1	30957	31766	+	TEB10398.1	Nitrogenase iron protein 1	Pelotomaculum propionicicum	MGP	GCA_004369225.1
155638063	RefSeq	NZ_FNCP01000002.1	76817	77662	+	WP_092329905.1	nitrogenase iron protein NifH	Desulfosporosinus hippei DSM 8344	DSM 8344	GCF_900100785.1
134873590	RefSeq	NZ_MLBF01000024.1	41532	42359	-	WP_075365591.1	nitrogenase iron protein	Desulfosporosinus metallidurans	OL	GCF_001936615.1
134873590	INSDC	MLBF01000024.1	41532	42359	-	OLN30497.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Desulfosporosinus metallidurans	OL	GCA_001936615.1
130909501	RefSeq	NZ_FRDN01000003.1	307754	308632	-	WP_072770919.1	nitrogenase iron protein	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCF_900143285.1
130909501	INSDC	FRDN01000003.1	307754	308632	-	SHN51298.1	nitrogenase iron protein NifH	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCA_900143285.1
130909041	RefSeq	NZ_FRDN01000004.1	402260	403015	-	WP_072771514.1	nitrogenase iron protein NifH	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCF_900143285.1
130909041	INSDC	FRDN01000004.1	402260	403015	-	SHN58668.1	Mo-nitrogenase iron protein subunit NifH	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCA_900143285.1
130908576	RefSeq	NZ_FRDN01000005.1	359247	360125	+	WP_072772038.1	nitrogenase iron protein	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCF_900143285.1
130908576	INSDC	FRDN01000005.1	359247	360125	+	SHN65518.1	nitrogenase iron protein NifH	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCA_900143285.1
130907754	RefSeq	NZ_FRDN01000007.1	290343	291170	-	WP_072772837.1	nitrogenase iron protein	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCF_900143285.1
130907754	INSDC	FRDN01000007.1	290343	291170	-	SHN73322.1	nitrogenase iron protein NifH	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCA_900143285.1
130905115	RefSeq	NZ_FRDN01000023.1	6271	7029	+	WP_072775226.1	nitrogenase iron protein NifH	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCF_900143285.1
130905115	INSDC	FRDN01000023.1	6271	7029	+	SHN88161.1	nitrogenase iron protein NifH	Desulfitobacterium chlororespirans DSM 11544	DSM 11544	GCA_900143285.1
116176057	RefSeq	NZ_MASS01000070.1	12105	12932	-	WP_068966270.1	nitrogenase iron protein	Desulfosporosinus sp. BG	BG	GCF_001707885.1
116176057	INSDC	MASS01000070.1	12105	12932	-	ODA39161.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Desulfosporosinus sp. BG	BG	GCA_001707885.1
99826845	RefSeq	NZ_LOCK01000083.1	183810	184589	+	WP_058492089.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense	DH	GCF_001468785.1
99826845	INSDC	LOCK01000083.1	183810	184589	+	KTE89403.1	nitrogenase iron protein	Desulfitobacterium hafniense	DH	GCA_001468785.1
78738364	RefSeq	NZ_JYNH01000002.1	56499	57326	+	WP_045572734.1	nitrogenase iron protein	Desulfosporosinus sp. I2	I2	GCF_000960765.1
78738364	INSDC	JYNH01000002.1	56499	57326	+	KJR49376.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Desulfosporosinus sp. I2	I2	GCA_000960765.1
64964009	RefSeq	NZ_LK996017.1	4233377	4234132	-	WP_208926259.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense	PCE-S	GCF_000944695.1
64964009	INSDC	LK996017.1	4233377	4234132	-	CDX03934.1	Nitrogenase iron protein 6	Desulfitobacterium hafniense	PCE-S	GCA_000944695.1
64964009	INSDC	VSSQ01000027.1	139348	140103	-	MPL65139.1	Nitrogenase iron protein 1	bioreactor metagenome		GCA_008761695.1
41121224	RefSeq	NZ_KB900391.1	944443	945222	-	WP_020493346.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense TCP-A	TCP-A	GCF_000378805.1
38913947	RefSeq	NZ_KB902317.1	102773	103531	+	WP_018304979.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense PCP-1	PCP-1	GCF_000379505.1
38913947	RefSeq	NZ_LK996017.1	4337057	4337815	-	WP_018304979.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense	PCE-S	GCF_000944695.1
38913947	INSDC	LK996017.1	4337057	4337815	-	CDX04022.1	Nitrogenase iron protein	Desulfitobacterium hafniense	PCE-S	GCA_000944695.1
38822567	RefSeq	NZ_KB900391.1	740965	741720	-	WP_018213390.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense TCP-A	TCP-A	GCF_000378805.1
38822567	RefSeq	NZ_KB902317.1	415339	416094	+	WP_018213390.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense PCP-1	PCP-1	GCF_000379505.1
38822567	RefSeq	NZ_LOCK01000072.1	3584	4339	-	WP_018213390.1	nitrogenase iron protein NifH	Desulfitobacterium hafniense	DH	GCF_001468785.1
38822567	INSDC	LOCK01000072.1	3584	4339	-	KTE89458.1	nitrogenase iron protein	Desulfitobacterium hafniense	DH	GCA_001468785.1
27277383	RefSeq	NC_018068.1	4197414	4198241	-	WP_014828887.1	nitrogenase iron protein	Desulfosporosinus acidiphilus SJ4	SJ4	GCF_000255115.2
27277383	INSDC	CP003639.1	4197414	4198241	-	AFM42901.1	Mo-nitrogenase iron protein subunit NifH	Desulfosporosinus acidiphilus SJ4	SJ4	GCA_000255115.3
26747547	RefSeq	NZ_CM001441.1	1826254	1827114	+	WP_007781874.1	nitrogenase iron protein NifH	Desulfosporosinus youngiae DSM 17734	DSM 17734	GCF_000244895.1
26747547	INSDC	CM001441.1	1826254	1827114	+	EHQ88895.1	nitrogenase subunit NifH (ATPase)	Desulfosporosinus youngiae DSM 17734	DSM 17734	GCA_000244895.1
26650295	RefSeq	NC_018017.1	1440069	1440827	+	WP_014793341.1	nitrogenase iron protein NifH	Desulfitobacterium dehalogenans ATCC 51507	ATCC 51507	GCF_000243155.2
