130,EU381355.1,76.471,204,39,2,142,345,130,324,3.88e-17,102
130,MF614802.1,81.739,115,21,0,244,358,244,358,1.80e-15,97.1
130,AF227927.1,76.142,197,38,2,142,338,130,317,6.49e-15,95.3
130,EF397764.1,86.250,80,11,0,259,338,238,317,1.09e-12,87.9
130,CP007268.1,94.595,37,2,0,261,297,2300450,2300414,8.52e-04,58.4
131,MN781141.1,97.041,338,6,4,4,337,493,830,1.06e-156,566
131,MN781139.1,97.041,338,6,4,4,337,493,830,1.06e-156,566
131,MN043943.1,97.041,338,6,4,4,337,2076,2413,1.06e-156,566
131,MN043932.1,97.041,338,6,4,4,337,491,828,1.06e-156,566
131,MN043931.1,97.041,338,6,4,4,337,491,828,1.06e-156,566
131,MN249409.1,97.041,338,6,4,4,337,5313,5650,1.06e-156,566
131,MN249408.1,97.041,338,6,4,4,337,5172,5509,1.06e-156,566
131,MK317920.1,97.041,338,6,4,4,337,1837,2174,1.06e-156,566
131,MK317916.1,97.041,338,6,4,4,337,748,1085,1.06e-156,566
131,MK317914.1,97.041,338,6,4,4,337,2689,3026,1.06e-156,566
131,MK078653.1,97.041,338,6,4,4,337,303,640,1.06e-156,566
131,MK078652.1,97.041,338,6,4,4,337,678,1015,1.06e-156,566
131,MK078651.1,97.041,338,6,4,4,337,468,805,1.06e-156,566
131,AP019000.1,97.041,338,6,4,4,337,2298,2635,1.06e-156,566
131,AP018999.1,97.041,338,6,4,4,337,2127,2464,1.06e-156,566
131,AP018998.1,97.041,338,6,4,4,337,2154,2491,1.06e-156,566
131,AP018997.1,97.041,338,6,4,4,337,2217,2554,1.06e-156,566
131,AP018993.1,97.041,338,6,4,4,337,2298,2635,1.06e-156,566
131,AP018992.1,97.041,338,6,4,4,337,2127,2464,1.06e-156,566
131,AP018991.1,97.041,338,6,4,4,337,2154,2491,1.06e-156,566
131,AP018990.1,97.041,338,6,4,4,337,2217,2554,1.06e-156,566
131,AP018986.1,97.041,338,6,4,4,337,2298,2635,1.06e-156,566
131,AP018985.1,97.041,338,6,4,4,337,2127,2464,1.06e-156,566
131,AP018984.1,97.041,338,6,4,4,337,2154,2491,1.06e-156,566
131,AP018983.1,97.041,338,6,4,4,337,2217,2554,1.06e-156,566
131,AP018979.1,97.041,338,6,4,4,337,2298,2635,1.06e-156,566
131,AP018978.1,97.041,338,6,4,4,337,2127,2464,1.06e-156,566
131,AP018977.1,97.041,338,6,4,4,337,2154,2491,1.06e-156,566
131,AP018976.1,97.041,338,6,4,4,337,2217,2554,1.06e-156,566
131,AP018972.1,97.041,338,6,4,4,337,2301,2638,1.06e-156,566
131,AP018971.1,97.041,338,6,4,4,337,2130,2467,1.06e-156,566
131,AP018970.1,97.041,338,6,4,4,337,2157,2494,1.06e-156,566
131,AP018969.1,97.041,338,6,4,4,337,2220,2557,1.06e-156,566
131,AP018965.1,97.041,338,6,4,4,337,2301,2638,1.06e-156,566
131,AP018964.1,97.041,338,6,4,4,337,2130,2467,1.06e-156,566
131,AP018963.1,97.041,338,6,4,4,337,2157,2494,1.06e-156,566
131,AP018962.1,97.041,338,6,4,4,337,2220,2557,1.06e-156,566
131,AP018958.1,97.041,338,6,4,4,337,2301,2638,1.06e-156,566
131,AP018957.1,97.041,338,6,4,4,337,2130,2467,1.06e-156,566
131,AP018956.1,97.041,338,6,4,4,337,2157,2494,1.06e-156,566
131,AP018955.1,97.041,338,6,4,4,337,2220,2557,1.06e-156,566
131,AP018951.1,97.041,338,6,4,4,337,2301,2638,1.06e-156,566
131,AP018950.1,97.041,338,6,4,4,337,2130,2467,1.06e-156,566
131,AP018949.1,97.041,338,6,4,4,337,2157,2494,1.06e-156,566
131,AP018948.1,97.041,338,6,4,4,337,2220,2557,1.06e-156,566
131,MG603750.1,97.041,338,6,4,4,337,5943,5606,1.06e-156,566
131,MG603749.1,97.041,338,6,4,4,337,5071,4734,1.06e-156,566
131,MG603748.1,97.041,338,6,4,4,337,4635,4298,1.06e-156,566
131,MG737713.1,97.041,338,6,4,4,337,5124,5461,1.06e-156,566
131,MG735671.1,97.041,338,6,4,4,337,814,1151,1.06e-156,566
131,MF374793.1,97.041,338,6,4,4,337,2809,3146,1.06e-156,566
131,KX510275.1,97.041,338,6,4,4,337,3334,3671,1.06e-156,566
131,KX510273.1,97.041,338,6,4,4,337,3334,3671,1.06e-156,566
131,KY825150.1,97.041,338,6,4,4,337,10013,10350,1.06e-156,566
131,KX458181.2,97.041,338,6,4,4,337,63,400,1.06e-156,566
131,KT895375.1,97.041,338,6,4,4,337,570,907,1.06e-156,566
131,KX252740.1,97.041,338,6,4,4,337,1374,1711,1.06e-156,566
131,KX252739.1,97.041,338,6,4,4,337,1475,1812,1.06e-156,566
131,KX252738.1,97.041,338,6,4,4,337,1681,2018,1.06e-156,566
131,KX252737.1,97.041,338,6,4,4,337,3124,3461,1.06e-156,566
131,KX252736.1,97.041,338,6,4,4,337,1950,2287,1.06e-156,566
131,KX252735.1,97.041,338,6,4,4,337,1957,2294,1.06e-156,566
131,KX252734.1,97.041,338,6,4,4,337,2043,2380,1.06e-156,566
131,KX252733.1,97.041,338,6,4,4,337,1877,2214,1.06e-156,566
131,KX252732.1,97.041,338,6,4,4,337,1798,2135,1.06e-156,566
131,KX252731.1,97.041,338,6,4,4,337,1721,2058,1.06e-156,566
131,KX252730.1,97.041,338,6,4,4,337,1893,2230,1.06e-156,566
131,KX252729.1,97.041,338,6,4,4,337,2041,2378,1.06e-156,566
131,KX252728.1,97.041,338,6,4,4,337,2000,2337,1.06e-156,566
131,KX252727.1,97.041,338,6,4,4,337,1738,2075,1.06e-156,566
131,KX252726.1,97.041,338,6,4,4,337,1883,2220,1.06e-156,566
131,KX252725.1,97.041,338,6,4,4,337,1702,2039,1.06e-156,566
131,KX252724.1,97.041,338,6,4,4,337,1988,2325,1.06e-156,566
131,KX252723.1,97.041,338,6,4,4,337,1830,2167,1.06e-156,566
131,KX252722.1,97.041,338,6,4,4,337,1613,1950,1.06e-156,566
131,KX252721.1,97.041,338,6,4,4,337,2158,2495,1.06e-156,566
131,KX252720.1,97.041,338,6,4,4,337,1903,2240,1.06e-156,566
131,KX252719.1,97.041,338,6,4,4,337,1696,2033,1.06e-156,566
131,KX252718.1,97.041,338,6,4,4,337,1866,2203,1.06e-156,566
131,KX252717.1,97.041,338,6,4,4,337,1703,2040,1.06e-156,566
131,KX252716.1,97.041,338,6,4,4,337,920,1257,1.06e-156,566
131,KX156843.1,97.041,338,6,4,4,337,524,861,1.06e-156,566
131,KT954098.1,97.041,338,6,4,4,337,1097,1434,1.06e-156,566
131,KT954097.1,97.041,338,6,4,4,337,3502,3839,1.06e-156,566
131,LC741218.1,97.041,338,6,4,4,337,329,666,1.06e-156,566
131,KF718998.1,97.041,338,6,4,4,337,2415,2752,1.06e-156,566
131,KF718995.1,97.041,338,6,4,4,337,3864,4201,1.06e-156,566
131,KF718992.1,97.041,338,6,4,4,337,2316,2653,1.06e-156,566
131,KF718991.1,97.041,338,6,4,4,337,2316,2653,1.06e-156,566
131,KF545096.1,97.041,338,6,4,4,337,1476,1813,1.06e-156,566
131,LC636138.1,97.041,338,6,4,4,337,12174,12511,1.06e-156,566
131,MW653813.1,97.041,338,6,4,4,337,6158,6495,1.06e-156,566
131,MW653812.1,97.041,338,6,4,4,337,6158,6495,1.06e-156,566
131,MW653811.1,97.041,338,6,4,4,337,6158,6495,1.06e-156,566
131,AB758445.1,97.041,338,6,4,4,337,5598,5935,1.06e-156,566
131,AB773422.1,97.041,338,6,4,4,337,63,400,1.06e-156,566
131,AB773422.1,94.970,338,13,3,4,337,1422,1759,4.99e-145,527
131,JX156633.1,97.041,338,6,4,4,337,3828,4165,1.06e-156,566
131,JX156632.1,97.041,338,6,4,4,337,3828,4165,1.06e-156,566
131,JX156631.1,97.041,338,6,4,4,337,6247,6584,1.06e-156,566
131,JX156630.1,97.041,338,6,4,4,337,6170,6507,1.06e-156,566
132,L00688.1,98.596,356,5,0,1,356,1,356,3.96e-176,630
132,L00689.1,98.315,356,6,0,1,356,1,356,1.84e-174,625
132,AF167538.1,98.034,356,7,0,1,356,3787,4142,8.58e-173,619
132,AF016484.1,98.034,356,7,0,1,356,333,688,8.58e-173,619
132,U90952.1,98.034,356,7,0,1,356,178,533,8.58e-173,619
132,AF395130.1,97.191,356,10,0,1,356,1,356,8.64e-168,603
132,M29709.1,96.910,356,11,0,1,356,1,356,4.02e-166,597
132,AB928304.1,98.773,326,4,0,19,344,1,326,4.05e-161,580
132,U23507.1,96.067,356,14,0,1,356,181,536,4.05e-161,580
132,GU238282.1,94.085,355,21,0,1,355,9,363,6.87e-149,540
132,AY768418.1,94.509,346,19,0,10,355,1,346,3.20e-147,534
132,MG425979.1,93.201,353,24,0,4,356,1,353,8.95e-143,520
132,KC992980.1,92.918,353,25,0,4,356,1,353,4.17e-141,514
132,KC992985.1,92.635,353,26,0,4,356,1,353,1.94e-139,508
132,MG425980.1,92.351,353,27,0,4,356,1,353,9.02e-138,503
132,KC992988.1,92.351,353,27,0,4,356,1,353,9.02e-138,503
132,KC992986.1,92.351,353,27,0,4,356,1,353,9.02e-138,503
132,KC992984.1,92.351,353,27,0,4,356,1,353,9.02e-138,503
132,KC992981.1,92.351,353,27,0,4,356,1,353,9.02e-138,503
132,AY115593.1,92.135,356,28,0,1,356,1,356,9.02e-138,503
132,KC992990.1,92.068,353,28,0,4,356,1,353,4.20e-136,497
132,KC992987.1,92.068,353,28,0,4,356,1,353,4.20e-136,497
132,AY221815.1,94.136,324,19,0,19,342,1,324,5.43e-135,494
132,MG425976.1,91.785,353,29,0,4,356,1,353,1.95e-134,492
132,GU238283.1,91.549,355,30,0,1,355,12,366,7.02e-134,490
132,KC992983.1,90.935,353,32,0,4,356,1,353,1.97e-129,475
132,GU238284.1,93.910,312,18,1,45,356,1,311,9.15e-128,470
132,GU238285.1,91.045,335,29,1,1,335,10,343,3.31e-122,451
132,MN614095.1,94.139,273,16,0,25,297,1,273,1.21e-111,416
132,JF799573.1,92.657,286,21,0,1,286,1,286,1.56e-110,412
132,LC269287.1,88.732,284,32,0,1,284,100,383,4.47e-91,348
132,AP018223.1,80.563,355,65,4,4,356,1595075,1594723,9.96e-68,270
132,AY768413.1,80.337,356,70,0,1,356,3,358,9.96e-68,270
132,AP018178.1,80.056,356,71,0,1,356,5201530,5201885,4.63e-66,265
132,DQ078751.1,80.056,356,71,0,1,356,843,1198,4.63e-66,265
132,AY100521.1,79.494,356,73,0,1,356,11,366,1.00e-62,254
132,AF227933.1,81.848,303,54,1,38,340,20,321,1.00e-62,254
132,CP030121.1,79.656,349,67,4,10,356,2593057,2592711,4.67e-61,248
132,CP030118.1,79.656,349,67,4,10,356,2599846,2599500,4.67e-61,248
132,AP012549.1,79.213,356,74,0,1,356,2115403,2115048,4.67e-61,248
132,AY221816.1,80.435,322,62,1,19,340,1,321,6.03e-60,244
132,MT707809.1,78.992,357,73,2,1,356,9,364,2.17e-59,243
132,AY768416.1,79.412,340,68,2,10,348,1,339,2.81e-58,239
132,EF392707.1,79.560,318,65,0,19,336,1,318,6.08e-55,228
132,EF392705.1,79.560,318,65,0,19,336,1,318,6.08e-55,228
132,AB928305.1,79.560,318,63,2,19,335,1,317,2.19e-54,226
132,AY221819.1,79.495,317,65,0,19,335,1,317,2.19e-54,226
132,EF392706.1,79.245,318,66,0,19,336,1,318,2.83e-53,222
132,CP019636.1,78.161,348,74,2,10,356,4975267,4974921,1.02e-52,220
132,KC256767.1,78.488,344,68,6,16,356,1,341,1.02e-52,220
132,AY221820.1,79.245,318,64,2,19,335,1,317,1.02e-52,220
132,AY221818.1,79.245,318,64,2,19,335,1,317,1.02e-52,220
132,AF300829.1,79.180,317,66,0,19,335,1,317,1.02e-52,220
132,EU861990.1,81.181,271,51,0,86,356,179,449,3.66e-52,219
132,EF392708.1,78.931,318,67,0,19,336,1,318,1.32e-51,217
132,HQ836217.1,79.233,313,61,4,46,356,1,311,4.73e-51,215
132,AF016616.1,78.864,317,67,0,19,335,1,317,4.73e-51,215
132,CP001842.1,84.186,215,34,0,142,356,694926,695140,2.20e-49,209
132,KX620758.1,77.159,359,76,6,1,356,37,392,1.02e-47,204
132,CP003549.1,76.836,354,80,2,4,356,8057408,8057056,4.77e-46,198
132,MH144433.1,85.052,194,29,0,142,335,125,318,4.77e-46,198
132,AY191962.2,85.340,191,28,0,145,335,204,14,4.77e-46,198
132,MN614094.1,80.078,256,49,2,43,297,13,267,2.87e-43,189
132,CP092107.1,81.435,237,39,4,124,356,1769397,1769632,2.87e-43,189
132,KC256766.1,76.389,360,77,8,1,356,2,357,1.03e-42,187
132,CP040297.1,76.519,362,73,10,1,356,6316343,6316698,1.03e-42,187
132,AP024897.1,81.735,219,35,5,142,356,3591747,3591530,6.21e-40,178
132,AY768425.1,78.439,269,55,3,43,309,34,301,2.89e-38,172
132,U73133.1,82.199,191,34,0,142,332,124,314,4.83e-36,165
132,M63691.1,77.407,270,56,5,70,335,53,321,2.91e-33,156
132,U43445.1,77.037,270,57,5,70,335,52,320,1.35e-31,150
132,CP001649.1,86.408,103,14,0,255,357,488759,488657,1.78e-20,113
132,CP003653.1,97.143,35,1,0,259,293,4253527,4253561,2.35e-04,60.2
133,MT612434.1,100.000,410,0,0,11,420,6814,6405,0.0,758
133,MT612433.1,100.000,410,0,0,11,420,6814,6405,0.0,758
133,MT262893.1,100.000,410,0,0,11,420,517,108,0.0,758
133,MT262893.1,97.436,39,1,0,142,180,688,650,1.70e-06,67.6
133,MT262892.1,100.000,410,0,0,11,420,517,108,0.0,758
133,MT262892.1,97.436,39,1,0,142,180,688,650,1.70e-06,67.6
133,MN956986.1,100.000,410,0,0,11,420,3401,2992,0.0,758
133,MN508835.1,100.000,410,0,0,11,420,2578,2169,0.0,758
133,MN720706.1,100.000,410,0,0,11,420,14752,14343,0.0,758
133,MN172192.1,100.000,410,0,0,11,420,5933,5524,0.0,758
133,MN172191.1,100.000,410,0,0,11,420,6002,5593,0.0,758
133,MN172190.1,100.000,410,0,0,11,420,5933,5524,0.0,758
133,MN172189.1,100.000,410,0,0,11,420,5930,5521,0.0,758
133,MN172188.1,100.000,410,0,0,11,420,5893,5484,0.0,758
133,MN172187.1,100.000,410,0,0,11,420,5933,5524,0.0,758
133,MN172186.1,100.000,410,0,0,11,420,5933,5524,0.0,758
133,MN172185.1,100.000,410,0,0,11,420,6062,5653,0.0,758
133,MN654101.1,100.000,410,0,0,11,420,1235,826,0.0,758
133,MN654100.1,100.000,410,0,0,11,420,1235,826,0.0,758
133,MN043942.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043941.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043940.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043939.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043938.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043937.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043936.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043935.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043934.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043933.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN043928.1,100.000,410,0,0,11,420,82,491,0.0,758
133,MN970094.1,100.000,410,0,0,11,420,766,357,0.0,758
133,CP045672.1,100.000,410,0,0,11,420,2412954,2413363,0.0,758
133,CP045672.1,100.000,410,0,0,11,420,2420534,2420943,0.0,758
133,CP045672.1,100.000,410,0,0,11,420,2428114,2428523,0.0,758
133,CP045672.1,100.000,410,0,0,11,420,2435694,2436103,0.0,758
133,CP045672.1,100.000,410,0,0,11,420,2447072,2447481,0.0,758
133,CP045672.1,100.000,410,0,0,11,420,2454652,2455061,0.0,758
133,MN728548.1,100.000,410,0,0,11,420,4017,4426,0.0,758
133,MN728547.1,100.000,410,0,0,11,420,5017,5426,0.0,758
133,MN728546.1,100.000,410,0,0,11,420,5017,5426,0.0,758
133,MN728544.1,100.000,410,0,0,11,420,4091,4500,0.0,758
133,MN728543.1,100.000,410,0,0,11,420,5017,5426,0.0,758
133,MN728542.1,100.000,410,0,0,11,420,2253,2662,0.0,758
133,MN728541.1,100.000,410,0,0,11,420,2897,2488,0.0,758
133,MK795198.1,100.000,410,0,0,11,420,3947,3538,0.0,758
133,MK795197.1,100.000,410,0,0,11,420,5481,5072,0.0,758
133,MK357711.1,100.000,410,0,0,11,420,1820,2229,0.0,758
133,MK509803.1,100.000,410,0,0,11,420,13284,12875,0.0,758
133,MK509802.1,100.000,410,0,0,11,420,1563,1972,0.0,758
133,MK495752.1,100.000,410,0,0,11,420,1436,1027,0.0,758
133,CP041081.1,100.000,410,0,0,11,420,5290,4881,0.0,758
133,CP041081.1,100.000,82,0,0,11,92,5770,5851,4.57e-32,152
133,MK433575.1,100.000,410,0,0,11,420,8657,9066,0.0,758
133,MK433574.1,100.000,410,0,0,11,420,8657,9066,0.0,758
133,MK433573.1,100.000,410,0,0,11,420,8657,9066,0.0,758
133,MK433572.1,100.000,410,0,0,11,420,8657,9066,0.0,758
133,MK433571.1,100.000,410,0,0,11,420,8657,9066,0.0,758
133,MK433570.1,100.000,410,0,0,11,420,8657,9066,0.0,758
133,ON988041.1,100.000,410,0,0,11,420,1683,1274,0.0,758
133,ON988041.1,97.436,39,1,0,142,180,1854,1816,1.70e-06,67.6
133,ON988040.1,100.000,410,0,0,11,420,3228,2819,0.0,758
133,ON988040.1,97.436,39,1,0,142,180,3399,3361,1.70e-06,67.6
133,ON988039.1,100.000,410,0,0,11,420,1184,775,0.0,758
133,ON988039.1,97.436,39,1,0,142,180,1355,1317,1.70e-06,67.6
133,CP119419.1,100.000,410,0,0,11,420,107503,107094,0.0,758
133,OP764687.1,100.000,410,0,0,11,420,2502,2911,0.0,758
133,OQ130037.1,100.000,410,0,0,11,420,1818,1409,0.0,758
133,OQ130036.1,100.000,410,0,0,11,420,7660,8069,0.0,758
133,OQ130035.1,100.000,410,0,0,11,420,7077,7486,0.0,758
133,CP116326.1,100.000,410,0,0,11,420,10691,10282,0.0,758
133,OQ117120.1,100.000,410,0,0,11,420,1522,1113,0.0,758
133,OM304286.1,100.000,410,0,0,11,420,1298,1707,0.0,758
133,OM468885.1,100.000,410,0,0,11,420,4823,5232,0.0,758
133,OM468884.1,100.000,410,0,0,11,420,4753,5162,0.0,758
133,ON872185.1,100.000,410,0,0,11,420,1235,826,0.0,758
133,OM372429.1,100.000,410,0,0,11,420,2387,1978,0.0,758
133,OL452021.1,100.000,410,0,0,11,420,1055,1464,0.0,758
133,OL452014.1,100.000,410,0,0,11,420,12316,12725,0.0,758
133,ON262565.1,100.000,410,0,0,11,420,7629,7220,0.0,758
133,ON262564.1,100.000,410,0,0,11,420,15141,14732,0.0,758
133,OK145567.1,100.000,410,0,0,11,420,14533,14124,0.0,758
133,OK145566.1,100.000,410,0,0,11,420,19403,18994,0.0,758
133,OM069737.1,100.000,410,0,0,11,420,1235,826,0.0,758
133,OL962694.1,100.000,410,0,0,11,420,2179,2588,0.0,758
133,OL962693.1,100.000,410,0,0,11,420,2172,2581,0.0,758
133,OL886685.1,100.000,410,0,0,11,420,1867,2276,0.0,758
133,OL886684.1,100.000,410,0,0,11,420,1772,2181,0.0,758
133,OL886683.1,100.000,410,0,0,11,420,2162,2571,0.0,758
133,OL886682.1,100.000,410,0,0,11,420,2158,2567,0.0,758
133,MW079339.1,100.000,410,0,0,11,420,8001,7592,0.0,758
133,MW417419.1,100.000,410,0,0,11,420,9791,9382,0.0,758
133,CP083266.1,100.000,410,0,0,11,420,66,475,0.0,758
133,MZ783066.1,100.000,410,0,0,11,420,1579,1988,0.0,758
133,MZ648044.1,100.000,410,0,0,11,420,8617,8208,0.0,758
133,MT647188.1,100.000,410,0,0,11,420,2232,2641,0.0,758
133,MT333853.1,100.000,410,0,0,11,420,2437,2846,0.0,758
133,MW540524.1,100.000,410,0,0,11,420,2231,1822,0.0,758
133,MW540523.1,100.000,410,0,0,11,420,2704,2295,0.0,758
133,MW540522.1,100.000,410,0,0,11,420,2231,1822,0.0,758
133,MW540521.1,100.000,410,0,0,11,420,2231,1822,0.0,758
133,MW598458.1,100.000,410,0,0,11,420,5191,5600,0.0,758
133,MT533615.1,100.000,410,0,0,11,420,6914,7323,0.0,758
133,MT533614.1,100.000,410,0,0,11,420,5228,4819,0.0,758
133,MT533613.1,100.000,410,0,0,11,420,4061,3652,0.0,758
133,MT926371.1,100.000,410,0,0,11,420,4809,5218,0.0,758
133,MT926370.1,100.000,410,0,0,11,420,7558,7967,0.0,758
133,MT684466.1,100.000,410,0,0,11,420,1901,1492,0.0,758
133,MT684465.1,100.000,410,0,0,11,420,1901,1492,0.0,758
133,MT684464.1,100.000,410,0,0,11,420,1901,1492,0.0,758
133,MT684463.1,100.000,410,0,0,11,420,1235,826,0.0,758
133,MT856194.1,100.000,410,0,0,11,420,5499,5908,0.0,758
134,MN872303.1,92.910,268,13,4,1,265,1507,1771,2.43e-102,385
134,MN865132.1,89.179,268,23,5,1,265,1507,1771,1.48e-89,342
134,MN865131.1,89.179,268,23,5,1,265,1507,1771,1.48e-89,342
134,JN790190.1,90.566,265,10,7,1,265,1699,1948,6.89e-88,337
134,OQ660434.1,91.250,240,5,7,1,240,224,1,1.16e-80,313
134,L39947.1,88.148,270,23,9,1,265,1507,1772,1.16e-80,313
134,L39947.1,95.918,49,1,1,14,61,6726,6774,4.61e-10,78.7
134,JN170124.1,91.630,227,7,9,45,265,1,221,6.99e-78,303
134,OQ660435.1,90.417,240,7,9,1,240,224,1,2.51e-77,302
134,JN170122.1,90.870,230,11,8,41,265,1,225,9.04e-77,300
134,JN170123.1,90.708,226,13,5,44,265,1,222,4.21e-75,294
134,HM355479.1,87.218,266,23,6,1,265,1507,1762,1.51e-74,292
134,AF218364.1,86.842,266,9,12,1,265,1507,1747,5.48e-69,274
134,HM355482.1,85.017,287,21,19,1,265,1507,1793,1.97e-68,272
134,MW984356.1,88.710,186,14,6,84,265,3,185,7.24e-53,220
134,7BHO_AB,98.387,124,2,0,1,124,79,202,2.60e-52,219
134,7BHO_AB,97.895,95,2,0,171,265,201,295,3.44e-36,165
134,7AS5_AB,98.387,124,2,0,1,124,1282,1405,2.60e-52,219
134,7AS5_AB,97.895,95,2,0,171,265,1404,1498,3.44e-36,165
134,7ARV_AA,98.387,124,2,0,1,124,3837,3960,2.60e-52,219
134,7ARV_AA,97.895,95,2,0,171,265,3959,4053,3.44e-36,165
134,4V5X_AA,98.387,124,2,0,1,124,3022,3145,2.60e-52,219
134,4V5X_AA,97.895,95,2,0,171,265,3144,3238,3.44e-36,165
134,6BY7_3N,98.387,124,2,0,1,124,2990,3113,2.60e-52,219
134,6BY7_3N,89.474,95,2,1,171,265,3112,3198,1.26e-20,113
134,2YMF_A,98.387,124,2,0,1,124,3022,3145,2.60e-52,219
134,2YMF_A,97.895,95,2,0,171,265,3144,3238,9.57e-37,167
134,MT081208.1,98.387,124,2,0,1,124,2508,2631,2.60e-52,219
134,MT081208.1,97.895,95,2,0,171,265,2630,2724,3.44e-36,165
134,FJ565689.1,98.387,124,2,0,1,124,1507,1630,2.60e-52,219
134,FJ565689.1,97.895,95,2,0,171,265,1629,1723,3.44e-36,165
134,FJ565688.1,98.387,124,2,0,1,124,1507,1630,2.60e-52,219
134,FJ565688.1,97.895,95,2,0,171,265,1629,1723,3.44e-36,165
134,FJ565687.1,98.387,124,2,0,1,124,1507,1630,2.60e-52,219
134,FJ565687.1,97.895,95,2,0,171,265,1629,1723,3.44e-36,165
134,FJ565686.1,98.387,124,2,0,1,124,1507,1630,2.60e-52,219
134,FJ565686.1,97.895,95,2,0,171,265,1629,1723,3.44e-36,165
134,FJ565685.1,98.387,124,2,0,1,124,1507,1630,2.60e-52,219
134,FJ565685.1,97.895,95,2,0,171,265,1629,1723,3.44e-36,165
134,FJ565684.1,98.387,124,2,0,1,124,1507,1630,2.60e-52,219
134,FJ565684.1,97.895,95,2,0,171,265,1629,1723,3.44e-36,165
134,MN992950.1,97.600,125,2,1,1,124,4550,4674,1.21e-50,213
134,MN992950.1,95.455,88,4,0,171,258,4673,4760,5.80e-29,141
134,LT727592.1,97.600,125,2,1,1,124,3315,3191,1.21e-50,213
134,LT727592.1,97.600,125,2,1,1,124,3605,3481,1.21e-50,213
134,LT727466.1,97.600,125,2,1,1,124,8944,8820,1.21e-50,213
134,LT727466.1,97.600,125,2,1,1,124,9171,9047,1.21e-50,213
134,LT727464.1,97.600,125,2,1,1,124,3741,3617,1.21e-50,213
134,LT727464.1,97.600,125,2,1,1,124,3968,3844,1.21e-50,213
134,LT727463.1,97.600,125,2,1,1,124,3741,3617,1.21e-50,213
134,LT727463.1,97.600,125,2,1,1,124,3968,3844,1.21e-50,213
134,LT727462.1,97.600,125,2,1,1,124,4402,4278,1.21e-50,213
134,LT727462.1,97.600,125,2,1,1,124,4629,4505,1.21e-50,213
134,LT727457.1,97.600,125,2,1,1,124,3981,4105,1.21e-50,213
134,LT727457.1,96.825,126,2,2,1,124,3753,3878,1.57e-49,209
134,LT727456.1,97.600,125,2,1,1,124,3948,3824,1.21e-50,213
134,LT727456.1,97.600,125,2,1,1,124,4175,4051,1.21e-50,213
134,LT727451.1,97.600,125,2,1,1,124,3915,3791,1.21e-50,213
134,KU523903.1,97.600,125,2,1,1,124,4346,4222,1.21e-50,213
134,KU523903.1,97.753,89,0,2,10,97,3998,4085,2.68e-32,152
134,KU523903.1,97.561,82,2,0,177,258,4217,4136,5.80e-29,141
134,KU523902.1,97.600,125,2,1,1,124,4409,4285,1.21e-50,213
134,KU523902.1,97.753,89,0,2,10,97,4061,4148,2.68e-32,152
134,KU523902.1,97.561,82,2,0,177,258,4280,4199,5.80e-29,141
134,KR131851.1,97.600,125,2,1,1,124,2444,2568,1.21e-50,213
134,KR131851.1,95.349,86,4,0,171,256,2567,2652,7.50e-28,137
134,KR131849.1,97.600,125,2,1,1,124,8253,8377,1.21e-50,213
134,KR131849.1,95.349,86,4,0,171,256,8376,8461,7.50e-28,137
134,KR131846.1,97.600,125,2,1,1,124,509,385,1.21e-50,213
134,KR131846.1,97.500,80,2,0,177,256,380,301,7.50e-28,137
134,KT265816.1,97.600,125,2,1,1,124,130,254,1.21e-50,213
134,KT265816.1,95.455,88,4,0,171,258,253,340,5.80e-29,141
134,KR011749.1,97.600,125,2,1,1,124,7930,7806,1.21e-50,213
134,KR011749.1,97.561,82,2,0,177,258,7801,7720,5.80e-29,141
134,KM505149.1,97.600,125,2,1,1,124,1507,1631,1.21e-50,213
134,KM505149.1,98.936,94,1,0,172,265,2564,2657,2.66e-37,169
134,JN712255.1,97.600,125,2,1,1,124,1564,1688,1.21e-50,213
134,JN712255.1,95.789,95,4,0,171,265,1687,1781,7.45e-33,154
134,JX412914.1,97.600,125,2,1,1,124,1507,1631,1.21e-50,213
134,JX412914.1,96.842,95,3,0,171,265,1630,1724,1.60e-34,159
134,JF719734.1,97.600,125,2,1,1,124,1507,1631,1.21e-50,213
134,JF719734.1,96.842,95,3,0,171,265,1630,1724,1.60e-34,159
134,JF719732.1,97.600,125,2,1,1,124,1507,1631,1.21e-50,213
134,JF719732.1,96.842,95,3,0,171,265,1630,1724,1.60e-34,159
134,HQ592780.1,97.600,125,2,1,1,124,508,632,1.21e-50,213
134,HQ592780.1,96.842,95,3,0,171,265,631,725,1.60e-34,159
134,HQ592779.1,97.600,125,2,1,1,124,514,638,1.21e-50,213
134,HQ592779.1,96.842,95,3,0,171,265,637,731,1.60e-34,159
134,HQ592778.1,97.600,125,2,1,1,124,538,662,1.21e-50,213
134,HQ592778.1,96.842,95,3,0,171,265,661,755,1.60e-34,159
